权威发布！阳谷学校食品监测结果大公开！快看孩子学校食品合格吗？|-|酸价、过氧化值、没食子酸丙酯、特丁基对苯二酚。 四、火锅底料 产品名称：旺顺99浓缩牛油火锅底料、草原红太阳火锅汤料。 检测项目：苯甲酸、山梨酸、糖精钠、阿斯巴甜、没食子酸丙酯、特丁基对苯二酚|-|微信公众号|-|2019年05月15日|-|https://news.tianyancha.com/detail/2a07675eb9c2fe00f3bb6f484b74222e00badd8a.html
[凌云大厦]5/14周二特惠日，新鲜的品质实在的低价，等你呦|-|周二特惠 优质小米 ¥* 4.69 *元斤 周二特惠 翔可榨菜 ¥ 0.99 元/包 周二特惠 草原红太阳蒜蓉酱 ¥ 1.9 元/包 周二特惠 青食特精粉5kg ¥ 17.9 元/袋 周二特惠|-|微信公众号|-|2019年05月14日|-|https://news.tianyancha.com/detail/50f6a53545e6c6254d40efdced528ca77a743c9f.html
2019年5月13日最新招聘信息|-|工资：底薪+奖金。 联系电话:13904789469、13394860088 巴淖尔市福瑞祥商行（草原红太阳）招聘信息 招：杭锦后旗陕坝镇片区承包户一名|-|微信公众号|-|2019年05月13日|-|https://news.tianyancha.com/detail/10614d3db2d486a99d6d399d37b7ef2d0df23b59.html
妈妈，写给您的三行情诗到了|-|祁明 11、Marshmallow. 12、孙大大 13、jayss0909 14、ka 15、 草原红太阳* 16、@快乐人生 17、hzsunday 18、lanseyouren 19|-|微信公众号|-|2019年05月12日|-|https://news.tianyancha.com/detail/19e68e40a2de17b67154650b6822cb9fd09222f9.html
2019年5月11日最新招聘信息|-|工资：底薪+奖金。 联系电话:13904789469、13394860088 巴淖尔市福瑞祥商行（草原红太阳）招聘信息 招：杭锦后旗陕坝镇片区承包户一名|-|微信公众号|-|2019年05月11日|-|https://news.tianyancha.com/detail/4e248eccff69382aff4b8cb5cd57d8deccbfea19.html
[凌云大厦]5/10周五答谢日---母亲节为爱献礼|-|周五特惠 优质小米 ¥* 4.69 *元/斤 周五特惠 翔可榨菜 ¥ 0.99 元/包 周五特惠 草原红太阳蒜蓉酱 ¥ 1.9 元/包 周五特惠 青食面条1kg ¥ 4.59 元/包 周五答谢|-|微信公众号|-|2019年05月09日|-|https://news.tianyancha.com/detail/038314e895033c748310f42051dff7011702b2d9.html
2019年5月8日最新招聘信息|-|工资：底薪+奖金。 联系电话:13904789469、13394860088 巴淖尔市福瑞祥商行（草原红太阳）招聘信息 招：杭锦后旗陕坝镇片区承包户一名|-|微信公众号|-|2019年05月08日|-|https://news.tianyancha.com/detail/153400c619ff7b5998578f4820031f4f433fd825.html
内蒙古自治区人民政府发布通知|-|5.内蒙古蒙亮民贸（集团）有限公司 6.内蒙古正丰马铃薯种业股份有限公司 7.内蒙古红太阳食品有限公司 8.内蒙古大盛业羊绒制品有限公司 9.呼和浩特市西苑肉联有限责任公司|-|澎湃新闻网|-|2019年05月07日|-|https://news.tianyancha.com/detail/821505ecc310c3a4744dee8287d42c5ddb72c40a.html
【基层看点】①玉泉区推行“2＋X”模式让主题党日“党味”更浓②赛罕区选派镇村干部赴江苏省宜兴市挂职锻炼|-|进一步坚定党员理想信念。3月，“传承雷锋精神，弘扬时代新风”志愿服务在我区遍地开花。内蒙古红太阳食品有限公司党支部和西二道河村党支部组织开展维护市容、村容志愿党日活动，改善环境卫生|-|微信公众号|-|2019年05月06日|-|https://news.tianyancha.com/detail/f7c0bcd0e8cd03824777cc7ec4328ad52f6bb7c1.html
【全来發商城】超市区周末特惠！|-|马大姐果冻 3.90元/斤 卫龙小面筋 9.80元/斤 马大姐豆干 9.90元/斤 草原红太阳烧烤酱奥尔良味110g 2.80元/袋 亨氏沙拉酱系列200g 8.99元/袋|-|微信公众号|-|2019年04月19日|-|https://news.tianyancha.com/detail/ef402f596b216501cae0134dbb2d09e2564e76d8.html
两会宣讲走进内蒙古草原红太阳企业|-|深刻领会讲话的重大意义和丰富内涵。4月13日，玉泉区宣传部邀请全国人大代表李翠枝，走进内蒙古草原红太阳企业作“两会”精神专题讲座。内蒙古草原红太阳企业的领导及党员干部，参加了本次宣讲报告会。|-|微信公众号|-|2019年04月16日|-|https://news.tianyancha.com/detail/6bbbe2e0321368a8332d0f21664476ab27a959a3.html
内蒙古拟表彰伊利、鸿茅药酒等52家企业为优秀民企|-|有多家知名企业，其中包括内蒙古伊利实业集团股份有限公司、内蒙古蒙草生态环境（集团）股份有限公司、内蒙古红太阳食品有限公司、内蒙古和盛生态育林有限公司以及内蒙古鸿茅国药股份有限公司等。|-|东方财富网|-|2018年12月07日|-|https://news.tianyancha.com/detail/82246017646746ff5c1ebae76e28467296c45601.html
全国第255座万达广场开业引入首进品牌32家|-|其中站亭、型男美蛙、小猪佩奇章鱼水煎包、岚溪谷等餐饮品牌为首进品牌。九田家、呷脯呷脯、草原红太阳、欢乐牧场、小尾羊等知名品牌也纷纷入驻。共计50多家餐饮品牌。同时，万达影院也入驻四层|-|赢商新闻|-|2018年08月17日|-|https://news.tianyancha.com/detail/d7f79574a832a514bfd6866c628bdeea0d903fbf.html
食药监今年将重点抽检40家调味品生产企业太太乐等在列|-|李锦记（新会）食品有限公司、联合利华（中国）有限公司从化分公司、联合利华食品（中国）有限公司、内蒙古红太阳食品有限公司、厦门夏商淘化大同食品有限公司、山东玉兔食品有限责任公司|-|东方财富网|-|2018年02月27日|-|https://news.tianyancha.com/detail/9e26ee1f876849b1e4216e61a37506c2640f8a27.html
隆福超市｜2月5日-2月7日新春迎小年~多种实惠任您选（转发本条信息并集赞18个赠指定纸抽一个）数量有限喔|-|开心果 38.80元/斤 散果冻 4.90元 /斤 大优亮瓜子 8.90/斤 300g草原红太阳辣酱 1.9元/袋 170g天香豆豉 1.7元/袋 420ml天立醋 2.9元/瓶|-|微信公众号|-|2018年02月03日|-|https://news.tianyancha.com/detail/39776d01ee35764282d42d74b35358597d98f236.html
2017年全国火锅调料、复合调味料生产技术培训班在呼和浩特成功举办|-|得到了与会学员的一致好评。为使学员能够更好的掌握所学理论知识，学以致用，本次培训班还安排参观内蒙古红太阳食品有限公司及内蒙古华程科贸有限公司。 本次培训对解决企业生产遇到的技术难题|-|微信公众号|-|2017年09月13日|-|https://news.tianyancha.com/detail/2b38a42e6791c8908950bbb6d8079cf3cae88b51.html
快给我滚回来做蟹|-|—香辣梭子蟹 _ 准食材_ 梭子蟹3只 年糕400克 葱姜蒜适量 干辣椒适量 花椒 草原红太阳麻辣香锅底料 冰糖适量 生抽两勺 胡椒粉适量 _ 烹步骤_ 1.先将蟹洗净，开盖把|-|微信公众号|-|2017年09月12日|-|https://news.tianyancha.com/detail/b2c43effca8f160f1a5e731a46d812f467ad5f40.html
成为有思想、有方法、有系统的公司|-|在加盟蒙略之前和最近，我都数次与你们深度沟通过，我认识到你们过去10多年在伊利、蒙牛、草原红太阳等优秀的公司从业务代表一路干到区域经理，有的甚至是分公司总经理。对于实战营销来说|-|微信公众号|-|2016年11月21日|-|https://news.tianyancha.com/detail/6ee218935bb07353d1fb0c423328294bbbe7d2ac.html
游沫益家|“冷冬”模式开启，你怎么过冬？|-|会员价 34.24元 小肥羊火锅底料110g零售价18.60元 会员价 16.50元 草原红太阳火锅蘸料160g零售价5.69元 会员价 4.58元 鱼丸类500g零售价12.80元|-|微信公众号|-|2016年11月01日|-|https://news.tianyancha.com/detail/cdda0ddccf5c503c690712e9edb5db436a65a1c5.html
送羊迎猴迎新年特价年货提前购|-|相里记韭花酱： 特价3.8元/瓶 王致和腐乳： 特价4.9元/瓶 散称米粉： 特价4.5元/斤 草原红太阳火锅底料： 特价4.58元/包 羊肉片： 特价18元/包 鸭血： 特价4元/3盒|-|微信公众号|-|2016年01月20日|-|https://news.tianyancha.com/detail/8aa5cf81406b3421e71b1ec3796907bc0cdb123d.html
首批“内蒙古名片+价值品牌”企业入围榜单|-|17.内蒙古东鸽电器集团有限公司 18.呼和浩特万盛昌水业饮料有限公司 19.内蒙古红太阳食品有限公司 20.内蒙古金宇集团股份有限公司 21.呼和浩特老绥元餐饮管理有限公司|-|微信公众号|-|2015年09月29日|-|https://news.tianyancha.com/detail/727a2d010ce6ec30632ded8d70b80101f982c703.html
活鱼火锅|-|其实还有好多可以涮的，根据个人的口味了，想吃啥都可以涮。调料呢我是买现成的草原红太阳，一直吃这个牌子感觉不错，加点葱花、香菜、辣椒和陈醋味道美极了，推荐你试试。 完成！！|-|微信公众号|-|2015年03月28日|-|https://news.tianyancha.com/detail/016011ed5bd1467a1e951c8cd08e55a6e3efd95f.html
