2016-09-07|硅钙渣作为水泥熟料助烧剂的用途|CN201410306740.8|CN104119009B|发明专利
2016-08-24|一种利用高铝粉煤灰生产氧化铝的方法|CN201410298635.4|CN104030331B|发明专利
2016-08-24|一种硅钙渣烘干和降碱的方法及系统|CN201310541461.5|CN103539369B|发明专利
2016-08-17|利用脱硅液、纸浆纤维和石灰乳合成硅酸钙填料的方法|CN201610199527.0|CN105862501A|发明专利
2016-08-17|烟气脱硫方法|CN201410370039.2|CN104147917B|发明专利
2016-08-17|一种脱硅粉煤灰的生产方法|CN201410299048.7|CN104043639B|发明专利
2016-08-17|一种利用高铝粉煤灰制备方钠石的方法|CN201610189314.X|CN105858674A|发明专利
2016-08-10|一种利用硅酸二钠钙制备硬硅钙石的方法|CN201610189179.9|CN105836752A|发明专利
2016-08-10|一种轻质保温墙体材料的制备方法|CN201610189312.0|CN105837116A|发明专利
2016-08-03|一种利用硅酸二钠钙制备硬硅钙石的方法|CN201610189180.1|CN105819458A|发明专利
2016-07-27|混凝土矿物外加剂及其制备方法和混凝土|CN201610128700.8|CN105800983A|发明专利
2016-07-13|利用高铝粉煤灰生产氧化铝的方法|CN201610199528.5|CN105753025A|发明专利
2016-07-13|一种对纤维原位合成硅酸钙进行洗涤脱碱的方法|CN201610199526.6|CN105753001A|发明专利
2016-06-22|一种高铝粉煤灰提取氧化铝的方法|CN201610041350.1|CN105692666A|发明专利
2016-06-15|人工土壤及其制备方法和改良沙漠化土壤的方法|CN201610045235.1|CN105660234A|发明专利
2016-06-08|一种水泥熟料的烧成方法|CN201410348935.9|CN104119982B|发明专利
2016-05-25|一种对铝酸钠溶液进行脱硅的方法|CN201610189313.5|CN105600811A|发明专利
2016-04-27|从粉煤灰中回收氧化铝、二氧化硅及其它金属成分的方法|CN201310183496.6|CN103342375B|发明专利
2016-03-16|一种利用脱硅碱液生产活性硅酸钙的方法|CN201410298093.0|CN104045091B|发明专利
2016-03-02|硅酸钙保温材料的制备方法|CN201310541465.3|CN103553501B|发明专利
2016-02-10|一种测定烟气中二氧化硫和三氧化硫的方法和系统|CN201410340268.X|CN104090078B|发明专利
2016-02-03|一种预焙阳极浇注用磷生铁的脱硫工艺|CN201410263909.6|CN105296700A|发明专利
2016-01-27|硅酸钙板及其制造方法|CN201510634608.4|CN105271963A|发明专利
2016-01-27|一种利用高铝粉煤灰制备方沸石的方法|CN201510781778.5|CN105271290A|发明专利
2016-01-20|硅钙渣蒸压砖及其制造方法|CN201510634609.9|CN105254265A|发明专利
2016-01-20|硬硅钙石作为造纸填料的用途|CN201310745956.X|CN103669104B|发明专利
2016-01-20|一种亚微米4A沸石的制备方法|CN201310542783.1|CN103553069B|发明专利
2016-01-20|一种硅酸钙预处理APMP制浆废水的方法|CN201510807048.8|CN105254078A|发明专利
2015-12-30|一种从高铝粉煤灰中提取硅胶的方法|CN201410298631.6|CN104030299B|发明专利
2015-12-30|一种硅酸钙加填离型原纸及其制备方法|CN201510609847.4|CN105200846A|发明专利
2015-12-09|活性硅酸钙的制备方法|CN201410344132.6|CN104085896B|发明专利
2015-12-02|一种合成多孔硅酸钙改性粉体填充聚乙烯包装板材的制备方法|CN201410095886.2|CN103865153B|发明专利
2015-11-25|高表面强度胶版印刷纸的抄造方法及其产品|CN201310542485.2|CN103526630B|发明专利
2015-11-25|一种雪硅钙石的制备方法|CN201310746077.9|CN103708478B|发明专利
2015-11-25|高加填胶版纸及其抄造方法|CN201310232693.2|CN103422397B|发明专利
2015-11-25|用粉煤灰同时制备偏铝酸钠和活性硅酸钙的方法|CN201310747243.7|CN103708479B|发明专利
2015-11-18|一种活性硅酸钙的制备方法|CN201410299047.2|CN104030305B|发明专利
2015-10-14|粉煤灰烧结熟料溶出粗液过滤系统|CN201520406174.8|CN204702514U|实用新型
2015-10-14|熟料溶出系统|CN201520406172.9|CN204702515U|实用新型
2015-09-23|一种放射性废水处理方法|CN201510204143.9|CN104934089A|发明专利
2015-09-16|半干粉物料的成型装置|CN201520074538.7|CN204639129U|实用新型
2015-09-09|一种造纸胶粘物控制剂及其制备方法和应用|CN201510257894.7|CN104894915A|发明专利
2015-09-09|一种以粉煤灰为原料生产硬硅钙石的方法|CN201310547109.2|CN103539137B|发明专利
2015-09-02|一种复合保温材料及保温方法|CN201510221916.4|CN104879612A|发明专利
2015-09-02|一种利用熟料窑尾气进行碳酸化分解的方法|CN201310007554.X|CN103145165B|发明专利
2015-09-02|一种纤维原位硅酸钙纸浆的制备方法及硅酸钙高填料纸浆|CN201510231225.2|CN104878649A|发明专利
2015-08-26|一种沸石的制备方法|CN201310746627.7|CN103663480B|发明专利
2015-08-19|一种对铝酸钠溶液进行除铁的方法|CN201510139993.5|CN104843752A|发明专利
2015-08-19|过滤筛分设备|CN201520252847.9|CN204564520U|实用新型
2015-08-05|一种基于粉煤灰脱硅液进行纤维疏解打浆的方法|CN201510230485.8|CN104818641A|发明专利
2015-07-29|翻盘过滤机|CN201520136514.X|CN204502540U|实用新型
2015-07-08|硅胶制备装置|CN201520125734.2|CN204454612U|实用新型
2015-07-08|一种轻质保温墙体材料及其制备方法|CN201510139878.8|CN104761231A|发明专利
2015-07-08|一种改性矿渣粉及其制备方法|CN201510139995.4|CN104761160A|发明专利
2015-05-20|一种活性硅酸钙的脱水方法|CN201310183499.X|CN103332697B|发明专利
2015-05-20|一种硅酸钙母粒的制备方法|CN201310183476.9|CN103333369B|发明专利
2015-05-20|一种翻盘过滤机滤布的再生方法|CN201310184549.6|CN103349865B|发明专利
2015-05-20|一种复合路基材料|CN201310183480.5|CN103332889B|发明专利
2015-05-20|高铝粉煤灰的深度脱硅方法|CN201310183592.0|CN103332711B|发明专利
2015-04-29|一种利用脱硅碱液制备硅酸钠的方法|CN201510019680.6|CN104556080A|发明专利
2015-04-01|模拟大型沉降槽的实验装置|CN201420356253.8|CN204241342U|实用新型
2015-04-01|一种利用煤矸石制备拟薄水铝石联产白炭黑的方法|CN201310006059.7|CN103145161B|发明专利
2015-04-01|一种透水砖的制备方法|CN201310184631.9|CN103360010B|发明专利
2015-03-25|含铁熔渣改质的专用设备|CN201420355733.2|CN204224623U|实用新型
2015-03-18|一种由高铝粉煤灰生产氧化铝的方法|CN201310006057.8|CN103145160B|发明专利
2015-03-18|工业排放气的净化方法|CN201310006058.2|CN103143251B|发明专利
2014-12-24|预处理石灰窑尾气及提高该尾气中二氧化碳浓度的方法|CN201310006117.6|CN103143222B|发明专利
2014-12-10|固体物料在线自动取样装置|CN201420425891.0|CN204008191U|实用新型
2014-12-10|一种活性硅酸钙及其制备方法和应用|CN201410410545.X|CN104194404A|发明专利
2014-11-26|一种进气装置及设有该进气装置的碳酸化分解系统|CN201420396002.2|CN203959845U|实用新型
2014-11-26|硅钙渣复合水泥混合材及其制备方法|CN201310006060.X|CN103145357B|发明专利
2014-11-19|烟气脱硫方法|CN201410370039.2|CN104147917A|发明专利
2014-11-12|含铁熔渣的改质方法及其专用设备|CN201410305578.8|CN104141019A|发明专利
2014-11-12|一种硅酸钙壁纸|CN201320694152.7|CN203938931U|实用新型
2014-11-12|一种利用工业固体废料制作保温隔热板的方法|CN201310194865.1|CN103319118B|发明专利
2014-11-05|一种反应-洗涤-分离一体化实验装置|CN201420350785.0|CN203929104U|实用新型
2014-11-05|一种含有硅钙渣的胶凝材料及其制备方法|CN201410325167.5|CN104129934A|发明专利
2014-10-29|硅酸钙作为造纸用助留增厚剂的用途|CN201410305106.2|CN104120621A|发明专利
2014-10-29|硅钙渣作为水泥熟料助烧剂的用途|CN201410306740.8|CN104119009A|发明专利
2014-10-29|一种水泥熟料回转窑熟料烧成用节煤剂及其制备方法|CN201410348935.9|CN104119982A|发明专利
2014-10-08|一种测定烟气中二氧化硫和三氧化硫的方法和系统|CN201410340268.X|CN104090078A|发明专利
2014-10-08|活性硅酸钙的制备方法|CN201410344132.6|CN104085896A|发明专利
2014-09-17|一种脱硅粉煤灰的生产方法|CN201410299048.7|CN104043639A|发明专利
2014-09-17|一种利用脱硅碱液生产活性硅酸钙的方法|CN201410298093.0|CN104045091A|发明专利
2014-09-10|一种利用高铝粉煤灰生产氧化铝的方法|CN201410298635.4|CN104030331A|发明专利
2014-09-10|一种活性硅酸钙的制备方法|CN201410299047.2|CN104030305A|发明专利
2014-09-10|一种从高铝粉煤灰中提取硅胶的方法|CN201410298631.6|CN104030299A|发明专利
2014-08-13|利用活性硅酸钙制备废水处理剂和造纸废水的处理方法|CN201310006065.2|CN103204560B|发明专利
2014-07-02|一种硅钙渣烘干和降碱系统|CN201320694237.5|CN203683394U|实用新型
2014-06-18|一种合成多孔硅酸钙改性粉体填充聚乙烯包装板材的制备方法|CN201410095886.2|CN103865153A|发明专利
2014-05-21|一种以烧结法生产的氧化铝熟料强度的测试装置|CN201310746071.1|CN103808568A|发明专利
2014-04-09|用粉煤灰同时制备偏铝酸钠和活性硅酸钙的方法|CN201310747243.7|CN103708479A|发明专利
2014-04-09|一种雪硅钙石的制备方法|CN201310746077.9|CN103708478A|发明专利
2014-03-26|一种沸石的制备方法|CN201310746627.7|CN103663480A|发明专利
2014-03-26|硬硅钙石作为造纸填料的用途|CN201310745956.X|CN103669104A|发明专利
2014-02-26|一种利用回转窑烟气余热烘干硅钙渣的系统|CN201320270339.4|CN203454812U|实用新型
2014-02-05|一种硅酸钙壁纸|CN201310542703.2|CN103556545A|发明专利
2014-02-05|一种陶粒的制备方法|CN201310541354.2|CN103553570A|发明专利
2014-02-05|硅酸钙保温材料的制备方法|CN201310541465.3|CN103553501A|发明专利
2014-02-05|一种亚微米4A沸石的制备方法|CN201310542783.1|CN103553069A|发明专利
2014-01-29|多孔硅酸钙的分散处理方法及其产品和在造纸中的应用|CN201310542702.8|CN103541268A|发明专利
2014-01-29|一种硅钙渣烘干和降碱的方法及系统|CN201310541461.5|CN103539369A|发明专利
2014-01-29|一种隔热板的生产方法|CN201310542669.9|CN103539424A|发明专利
2014-01-29|一种以粉煤灰为原料生产硬硅钙石的方法|CN201310547109.2|CN103539137A|发明专利
2014-01-22|高表面强度胶版印刷纸的抄造方法及其产品|CN201310542485.2|CN103526630A|发明专利
2013-12-25|用于回收利用氧化铝厂回转窑烟气余热的系统|CN201320270027.3|CN203364629U|实用新型
2013-12-04|高加填胶版纸及其抄造方法|CN201310232693.2|CN103422397A|发明专利
2013-10-23|一种透水砖的制备方法|CN201310184631.9|CN103360010A|发明专利
2013-10-16|一种翻盘过滤机滤布的再生方法|CN201310184549.6|CN103349865A|发明专利
2013-10-09|从粉煤灰中回收氧化铝、二氧化硅及其它金属成分的方法|CN201310183496.6|CN103342375A|发明专利
2013-10-02|高铝粉煤灰的深度脱硅方法|CN201310183592.0|CN103332711A|发明专利
2013-10-02|一种活性硅酸钙的脱水方法|CN201310183499.X|CN103332697A|发明专利
2013-10-02|一种复合路基材料|CN201310183480.5|CN103332889A|发明专利
2013-10-02|一种高铝粉煤灰预脱硅同步降低碱含量的方法|CN201310183477.3|CN103332710A|发明专利
2013-10-02|一种硅酸钙母粒的制备方法|CN201310183476.9|CN103333369A|发明专利
2013-07-17|利用活性硅酸钙制备废水处理剂和造纸废水的处理方法|CN201310006065.2|CN103204560A|发明专利
2013-06-12|工业排放气的净化方法|CN201310006058.2|CN103143251A|发明专利
2013-06-12|一种活性硅酸钙的生产方法|CN201310007024.5|CN103145136A|发明专利
2013-06-12|一种由高铝粉煤灰生产氧化铝的方法|CN201310006057.8|CN103145160A|发明专利
2013-06-12|硅钙渣复合水泥混合材及其制备方法|CN201310006060.X|CN103145357A|发明专利
2013-06-12|一种利用熟料窑尾气进行碳酸化分解的方法|CN201310007554.X|CN103145165A|发明专利
2013-06-12|一种利用粉煤灰生产氧化铝的方法|CN201310006063.3|CN103145162A|发明专利
2013-06-12|一种利用煤矸石制备拟薄水铝石联产白炭黑的方法|CN201310006059.7|CN103145161A|发明专利
2013-06-12|一种过滤硅酸钠粗液的方法|CN201310006064.8|CN103145137A|发明专利
2013-06-12|预处理石灰窑尾气及提高该尾气中二氧化碳浓度的方法|CN201310006117.6|CN103143222A|发明专利
