2014-09-10|一种手持设备公安基层基础信息采集软件的地址批量生成方法|CN201410284242.8|CN104035777A|发明专利
2014-09-03|一种非接触式IC卡读写装置及方法|CN201410284357.7|CN104021408A|发明专利
2014-07-16|一种机动车图像信息存储识读方法和系统|CN201410125403.9|CN103927877A|发明专利
2014-02-19|第二代居民身份证阅读器(YAST光电式)|CN201330182417.0|CN302741156S|外观专利
2014-02-19|第二代居民身份证阅读器(YAST电容式)|CN201330182418.5|CN302741157S|外观专利
2013-05-15|警务通信装置（三）|CN201230399503.2|CN302435798S|外观专利
2013-03-06|一种智能卡读写设备的信息采集终端|CN201220463481.6|CN202771435U|实用新型
2010-10-27|身份核查与追逃警务设备(JWZD-900)|CN200930383868.4|CN301370975S|外观专利
2010-06-09|人证同一性身份鉴别方法|CN200810173407.9|CN101727590A|发明专利
2010-03-17|金融机构柜面客户身份识别自动化管理系统|CN200810148909.6|CN101673440A|发明专利
2009-05-27|第二代居民身份证网络阅读控制方法|CN200710188358.1|CN101441700A|发明专利
2009-05-27|基于WINDOWS CE终端实现公民身份证件识别及联网核查的控制方法|CN200710188359.6|CN101441755A|发明专利
2009-04-15|联网核查直联人行控制方法|CN200710163813.2|CN101408967A|发明专利
2009-03-18|联网核查二代身份证阅读器(JWZD-800)|CN200730159141.9|CN300893757D|外观专利
2009-02-25|基于金融柜员生产业务终端解决身份证识别和联网核查的控制方法|CN200710147514.X|CN101373549A|发明专利
2009-01-14|基于居民身份证的非机动车实名控制方法|CN200710122641.4|CN101344959A|发明专利
2008-12-31|基于居民身份证的票证实名控制方法|CN200710123390.1|CN101334901A|发明专利
2008-12-31|基于居民身份证的银行账户实名制控制方法|CN200710123391.6|CN101334917A|发明专利
2008-10-01|居民身份证阅读器(YADR-001)|CN200730159139.1|CN300834473D|外观专利
2008-05-21|警务终端(JWZD-500)|CN200630123842.2|CN300781595D|外观专利
2007-08-01|税控器(YASK-004)|CN200530147384.1|CN3675955D|外观专利
2007-07-04|警务通(JWZD-800)|CN200630123841.8|CN3665709D|外观专利
2007-03-21|税控器(YASK-002)|CN200530147381.8|CN3623808D|外观专利
2007-03-21|居民身份证阅读器(YADR-001)|CN200530147134.8|CN3623807D|外观专利
2007-03-21|金融税控收款机（YAJS-500）|CN200630009227.9|CN3623816D|外观专利
2007-02-14|税控收款机（YASK-305）|CN200630009229.8|CN3610377D|外观专利
2007-02-14|税控收款机(YASK-320)|CN200630009228.3|CN3610376D|外观专利
2007-02-07|税控收款机YASK-300|CN200630009230.0|CN3607781D|外观专利
2006-10-18|税控器(YASK-005)|CN200530169427.6|CN3571109D|外观专利
2006-09-20|税控IC卡读写器|CN200530147135.2|CN3562573D|外观专利
2006-09-13|税控器(YASK-003)|CN200530147383.7|CN3560627D|外观专利
2006-08-30|台式居民身份证阅读器(YADR-002)|CN200530147136.7|CN3556794D|外观专利
2006-04-26|IC卡读写器|CN200530019151.3|CN3522793D|外观专利
2006-04-26|税控器（Ⅱ型）|CN200530009399.1|CN3522790D|外观专利
2005-11-16|税控收款机(Ⅱ型)|CN200530009398.7|CN3486438D|外观专利
2005-06-22|第二代居民身份证阅读器|CN200430102926.9|CN3455512D|外观专利
2005-05-25|税控器|CN200430078795.5|CN3449357D|外观专利
2004-10-20|税控收款机|CN200430007075.X|CN3399472D|外观专利
2003-05-14|带有扫描仪的计算机主机|CN02329252.0|CN3294417D|外观专利
2003-03-19|图文信息采集设备|CN02236748.9|CN2540658Y|实用新型
2002-11-20|住宿旅客图文信息采集仪|CN01267157.6|CN2521668Y|实用新型
