内蒙古元泽科技有限公司招聘|-|带动内蒙古走出去！ 推 / 荐 / 岗 / 位 / 包头市酸得甜食品加工公司招聘 包头金山磁材有限公司招聘 包头市金茂东方商务酒店招聘 包头青山电器设备有限公司招聘|-|微信公众号|-|2019年05月08日|-|https://news.tianyancha.com/detail/034357aa68f3432a2727cd089f766c64b7960121.html
虹桥二手车交易市场招聘|-|联系人：刘全 职位：销售经理 推 / 荐 / 岗 / 位 / 包头市酸得甜食品加工公司招聘 包头金山磁材有限公司招聘 包头市金茂东方商务酒店招聘 包头青山电器设备有限公司招聘|-|微信公众号|-|2019年05月08日|-|https://news.tianyancha.com/detail/0bcc755073b9aa4117a41fc3a64af312e1e00ac5.html
包头地平线环保科技有限公司招聘|-|张女士:15849249387 推 / 荐 / 岗 / 位 / 包头市酸得甜食品加工公司招聘 包头金山磁材有限公司招聘 包头市金茂东方商务酒店招聘 包头青山电器设备有限公司招聘|-|微信公众号|-|2019年05月08日|-|https://news.tianyancha.com/detail/cee781c6ec1b51b0b34b5c17c365b54ce83035e2.html
内蒙古闽丰物流有限公司招聘|-|纺织、服装及家庭用品的销售。 推 / 荐 / 岗 / 位 / 包头市酸得甜食品加工公司招聘 包头金山磁材有限公司招聘 包头市金茂东方商务酒店招聘 包头青山电器设备有限公司招聘|-|微信公众号|-|2019年05月08日|-|https://news.tianyancha.com/detail/5b00afdfe83d8b7299469a16fbe9108b6d96183c.html
包头市妙和贸易有限公司招聘|-|“免费上门验收”“免清洗”“双质保”等服务，让客户品享尊贵服务，尽除后顾之忧。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/dcfa161e44c9f43fd7bc7921cb7fdf61ce88490a.html
内蒙古冬玉新能源科技公司招聘|-|空气能热泵机组，电磁锅炉等供暖产品，为您带来舒适，健康，智能的采暖环境。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/6664a815a481bfda1507050f41d77688b279b3f4.html
俏东方生物燃料集团公司招聘|-|生物液体燃料、生物基材料、稀土高分子材料的开发，生产及销售。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/4ae2076350e45d1fc5b1b67a36b1866e2fe21a0a.html
内蒙古众昕物业服务公司招聘|-|物业服务；保洁服务，安保服务，家政服务，小区绿化、美化、硬化，维修；室内装饰装潢。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/a6a6dd56c072afcd8619a826a7f4088b0660a4f8.html
包头市新源天然气有限公司招聘|-|日加注能力为40吨左右。公司投产后，预计全年营业收入3.2亿元，利润1亿元。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/ef4a16f876a84a038c9d291be7338212ba5e6bb0.html
包头市展浩电气股份公司招聘|-|2014年公司在全国中小企业股份转让系统公开挂牌，成为内蒙古首家新三板挂牌企业。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/3650e878fcf5187ff1e19cd8f6c3c3a0050213b8.html
内蒙古广日电梯工程公司招聘|-|公司拥有完备的电梯安装、维修及大修改造专用仪表、器具、车辆等设备。 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/d4d04cb764d472cf7037bd834f1e176be7190fca.html
包头市和众科技咨询公司招聘|-|科技信息咨询服务。（依法须经批准的项目，经相关部门批准后方可开展经营活动） 岗推荐 ●包头金山磁材有限公司招聘 ●包头九州大地生物技术公司招聘 ●内蒙古新新耀资产管理公司招聘|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/b24c3ab05d846ca3d445be493c52035de613147e.html
招聘汇|包头2019.4.28招聘信息|-|联系人：王主任 联系电话：13020431699 公司地址：包头市九原区金创总部经济园2302 包头金山磁材有限公司 销售内勤（1人） 要求：本科学历，沟通能力强，有市场分析经验者优先。 月薪|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/840f99c305cddc707c0ba21fea9cad49ed03f7e7.html
包头金山磁材有限公司招聘|-|联人： 王女士 联系电话：0472-5350461 公司地址：包头市稀土高新区稀土大街8-07* 包头金山磁材有限公司 包头金山磁材有限公司成立于2010年1月29日，是国家级高新技术企业|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/27f5e74df6b0002e12b3da8a4f5fa058e6a7861e.html
2019年内蒙古自治区西部地区退役军人就业专场招聘会现场大会参会企业名录|-|展位238 北方嘉瑞防务科技有限公司 展位239 包头市和众科技咨询有限公司 展位240 包头金山磁材有限公司 展位241 北京鑫锐文通科技有限公司 展位242 轩宸商贸有限公司|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/21fe9344a56d3bd3d8b4ed49d2b025ff409ca5ef.html
2019年包头市劳动模范推荐人选公示|-|以改革的思路提出一系列创新务实举措，形成了“124”工作模式，解决了许多扶贫难题。 王 瑜 王瑜，包头金山磁材有限公司总工程师 牵头制定包头稀土产业联盟稀土永磁材料团体标准，组织实施的|-|微信公众号|-|2019年04月23日|-|https://news.tianyancha.com/detail/7ec6c437cf99cf798104b2865dee3673d6daf425.html
【人才招聘】包头金山磁材有限公司|-|诚 聘 包头金山磁材有限公司是专业从事钕铁硼磁性材料及器件生产的高新技术企业，公司位于包头稀土高新区稀土应用产业园区内，占地面积100亩。公司重点研发和生产高磁能积|-|微信公众号|-|2019年04月18日|-|https://news.tianyancha.com/detail/f52232c67257fd4479c5e91f85149f488d59b462.html
高性能低涡流技术给高频永磁电机“降降温”|-|包头金山磁材有限公司（以下简称金山磁材）研制的"高频永磁 电 机高性能低涡烧结钕铁硼磁钢制造技术"，通过自治区科技成果鉴定，获得2018年内蒙古自治区科技进步三等奖|-|中国传动网|-|2019年04月16日|-|https://news.tianyancha.com/detail/60a88486b9bb5900555e0617ee86a1b2ee702533.html
动态|高新区两个稀土项目(制造技术)获内蒙古科技进步一等奖|稀土院一项目获批自治区重大专项立项|-|王标、武斌、鲁富强 2、项目名称：高频永磁电机用高性能低涡流烧结钕铁硼磁钢制造技术 完成单位：包头金山磁材有限公司 完成人员：王瑜、刘吉祥、夏峰、郑海龙、孙彩娜 （稀土和高新技术产业局）|-|微信公众号|-|2019年04月11日|-|https://news.tianyancha.com/detail/ec4e38f90452f9694ca2d5dc691ca1a40be517b0.html
2019年4月13日自治区“春风送暖”就业创业服务暨民营企业招聘月包头市高校毕业生春季大型招聘会岗位信息发布（一）|-|61| 北京鑫锐文通科技能限公司| 18 62| 包头市海泰汽车贸易有限公司| 21 63| 包头金山磁材有限公司| 11人 64| 内蒙古建龙包钢万腾特殊钢有限责任公司| 290 65||-|微信公众号|-|2019年04月11日|-|https://news.tianyancha.com/detail/84b7db5d64fed54a0f2c5c4311d8d2b453f89f18.html
内蒙古自治区人民政府关于2018年度自治区科学技术奖励的决定|-|武 斌、鲁富强 序号:48 项目名称：高频永磁电机用高性能低涡流烧结钕铁硼磁钢制造技术 完成单位：包头金山磁材有限公司 完成人员：王 瑜、刘吉祥、夏 峰、郑海龙、孙彩娜 序号:49 项目名称|-|微信公众号|-|2019年04月11日|-|https://news.tianyancha.com/detail/6f78c326460b5f52bdd0a7fa555986c97f07a95b.html
包头金山磁材有限公司招聘|-|包头金山磁材有限公司是专业从事钕铁硼磁性材料及器件生产的高新技术企业，公司位于包头市稀土高新区稀土应用产业园区内，占地面积100亩。公司重点研发和生产高磁能积|-|微信公众号|-|2019年04月11日|-|https://news.tianyancha.com/detail/4444a6faecf9069e5e8454278f7e27c0290c283c.html
7月20日参会单位名录|-|包头天和磁材技术有限责任公司 北京斯洛玛格技术有限公司 包头市金蒙汇磁材料有限责任公司 包头金山磁材有限公司 宁波万思特磁业有限公司 山东上达稀土材料公司|-|微信公众号|-|2016年07月21日|-|https://news.tianyancha.com/detail/33861c314f9ae7621a1ca40c79be52c3cd5efede.html
