五险一金+河马的喵招聘+法定节假日+保定人才招聘网人才市场招聘会信息4月22日（6）|-|并成为同行业中的俊佼者。先后组合了“三全”、“雀巢”、“草原兴发”、“秦皇正大”、“康师傅”、“养元”、“金龙鱼”等国内一线品牌，与中国石油、中国石化|-|微信公众号|-|2019年04月22日|-|https://news.tianyancha.com/detail/f39514d9254d81449fd607b9ec54e22d045afa07.html
4月18-19日（周四周五）大型招聘会+保定人才招聘网人才市场招聘会信息4月17日（2）|-|并成为同行业中的俊佼者。先后组合了“三全”、“雀巢”、“草原兴发”、“秦皇正大”、“康师傅”、“养元”、“金龙鱼”等国内一线品牌，与中国石油、中国石化|-|微信公众号|-|2019年04月17日|-|https://news.tianyancha.com/detail/2efa2b313b012c1e6d8072d149882af26d82710f.html
草原兴发基地生产招聘简章|-|公司于2002年从事肉羊生产、加工，并在草原兴发基地生产“草原兴发”品牌系列产品。目前公司由三部分组成： 1、总公司位于内蒙古巴彦淖尔市临河区临狼路4公里处，于2007年选址建厂并投入生产|-|微信公众号|-|2019年04月09日|-|https://news.tianyancha.com/detail/4183971d9403b8651decba5c28be95d3861d952d.html
内蒙古草原蒙福食品股份有限公司招聘简章|-|加工，并在草原兴发基地生产“草原兴发”品牌系列产品。目前公司由三部分组成1、总公司位于内蒙古巴彦淖尔市临河区临狼路4公里处|-|微信公众号|-|2019年04月04日|-|https://news.tianyancha.com/detail/ec4998578481d22c7fc2e600ff8f0021141216b4.html
双休+五险+保定勇恩美商贸+法定节假日+保定人才招聘网人才市场招聘会信息3月17日（6）|-|并成为同行业中的俊佼者。先后组合了“三全”、“雀巢”、“草原兴发”、“秦皇正大”、“康师傅”、“养元”、“金龙鱼”等国内一线品牌，与中国石油、中国石化|-|微信公众号|-|2019年03月17日|-|https://news.tianyancha.com/detail/391aba36a63decfd7e75236966ea2c541686f80f.html
2019年全区高校毕业生就业洽谈会暨春季人才云服务交流大会赤峰分会场（3月4日）招聘单位需求岗位信息|-|电话:0476-8491647Email:13848917571@163.com 13、内蒙古草原兴发食品有限公司 职位:化验员 1人 性别:不限 学历:大专 专业:食品检验、食品安全|-|微信公众号|-|2019年03月05日|-|https://news.tianyancha.com/detail/575992c2c5e3d18c768a11278e0fc1afa716b3db.html
探讨|支持涉农企业IPO背后的思考|-|包括蓝田股份、胜景山河 、绿大地、新大地、银广夏、草原兴发、金果实业、赣南果业、洞庭水殖、武昌鱼、如意集团、中农资源、中水渔业、九发股份等|-|微信公众号|-|2019年02月25日|-|https://news.tianyancha.com/detail/5e08a39ba4d41243771ea195c7fc7be839f56ba0.html
火锅江湖30年：风起、坠落、反弹、厮杀|-|在全国店面越开越多的李华，在圈子里就有了"火锅皇后"的称号。 跟李华差不多同时步入火锅行业的，还有草原兴发的李海波。 李海波的草原兴发，做的是内蒙的肥羊。他的店在陇海路上，一开始就奔着做大店去了|-|亿欧网|-|2019年02月13日|-|https://news.tianyancha.com/detail/7c29ae6520e6cc2bc91ac75ebb1e30982abd74f8.html
一路有你，一起前行---金星首饰2019新春团拜会圆满召开|-|一 路 有 你 一 起 前 行 2019年元月31日晚20:00，金星首饰2019年度新春团拜会在草原兴发盛大召开！ 时间如白驹过隙，一年的时间在历史的长河中像是弹指一挥间，是如此的匆忙|-|微信公众号|-|2019年02月09日|-|https://news.tianyancha.com/detail/5095c0029265d9b0c7c59c169082104b7e0ec9f3.html
南阳市公安局：南阳市公安局组织开展宪法进社区和安全防范知识宣讲活动|-| 12月6日下午，南阳市公安局光武派出所在车站街道兴运社区和玛安社区开展宪法宣传活动，辖区内企业草原兴发积极提供活动场所及设备支持。现场通过发放宪法宣传资料、专题讲解及法律咨询等方式|-|中国财经新闻网|-|2018年12月14日|-|https://news.tianyancha.com/detail/7f88f4c1fc17e1a940b32b3bc631abbae37c6708.html
纳木错牦牛-2018第三届12.12牛人大会盛大召开|-|国家肉牛体系研究中心主任孙宝忠、中国检验检疫学会副会长肖雪、中国牛羊肉行业资深专家原草原兴发董事长张振武、中国人民公安大学食品药品环境犯罪研究中心研究员赖粤明|-|中国产业经济信息网|-|2018年12月14日|-|https://news.tianyancha.com/detail/939a8517e676002fb9a5d858f8aba65e3857f1c5.html
【鑫晖公司】风雨十年牵手相伴’老才臣2018年夏季南阳订货交流会’|-| 是不是很给力，下面，请跟随小编一起走进这场别开盛宴的晚会。 草兴发▪金牌场地 鑫晖最佳合作场地：草原兴发二楼 01 18:00陈列就绪 02 美味专家老才臣 *壹 准备就绪只等您来 *贰|-|微信公众号|-|2018年06月20日|-|https://news.tianyancha.com/detail/542081c9627ca6e270660935c38ffa4c6f319445.html
南阳雪景中的标志性建筑物大盘点！美爆了！美呆了！美腻了！美死了！|-|未来南阳网站的服务器 大部分都会在这里 人民路南阳国旅门路扫雪铲雪 永发家园，草原兴发， 新华城市广场，南阳市中心最大城市广场之一！ 海马汽车4S店 南阳市民服务中心|-|微信公众号|-|2018年01月08日|-|https://news.tianyancha.com/detail/4cb0c44b0ff063e16ace90fcede187c95a8c813b.html
IPO扶贫|-| 此前在A股市场，来自宁夏的银广厦、湖北的蓝田股份、云南的绿大地、内蒙古的草原兴发，均曾出现过财务造假、编造业绩的情况。统计数据也显示，来自经济不发达地区的上市公司|-|微信公众号|-|2016年10月09日|-|https://news.tianyancha.com/detail/ab49a5b0c15888547bd6d3489686c398d29ba3c4.html
中国食品报：张振武为第三届中国牛羊业大会建言|-|供、销为一体的专业盛会，这场大会吸引了社会各界的广泛关注。 作为行业元老级人物及土生土长的赤峰人，草原兴发品牌开创者张振武对这场即将在家乡举办的盛会一直保持着高度关注，并于日前受聘为大会顾问。|-|微信公众号|-|2016年06月23日|-|https://news.tianyancha.com/detail/20ee93139138f366c3a8f9d3697f8966e2d7f3de.html
进口生鲜冻货来啦！|-|七、原膳烟熏三文鱼 八、三都港海捕野生小黄鱼 九、三都港香煎黄鱼鲞 十、东海鲳鱼 十一、草原兴发绿鸟鸡草原三香鸡 十二、鸡全翅 十三、湾仔码头芹菜猪肉水饺 十四、思念速冻菠萝粽|-|微信公众号|-|2016年06月07日|-|https://news.tianyancha.com/detail/27f1d9e912f21c8887aefb2e5eba6440674c9876.html
果鲜果惠生鲜大集合来啦！|-|阿根廷红虾 三、原膳烟熏三文鱼 四、三都港海捕野生小黄鱼 五、三都港香煎黄鱼鲞 六、东海鲳鱼 七、草原兴发绿鸟鸡草原三香鸡 八、鸡全翅 九、湾仔码头芹菜猪肉水饺 十、思念速冻菠萝粽|-|微信公众号|-|2016年05月20日|-|https://news.tianyancha.com/detail/2d63f5a85b928cf9fdef1a38ed294fb6acf24db7.html
漪汾街周边哪家‘火锅’最正宗？|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年04月30日|-|https://news.tianyancha.com/detail/868b143949666c7bad65823fe8f738ac42b36218.html
鑫蒙亨劳动节—假日活动来袭、赶快行动！|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年04月30日|-|https://news.tianyancha.com/detail/022645dc80fb041f4aeed6cb78a2094e5759608c.html
真正的烤羊肉串，蒙亨烧烤|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年04月08日|-|https://news.tianyancha.com/detail/39e4ed1c68a33a88f72635db4e71ce561f4f30f5.html
正月餐饮市场　开年旺季来袭|-|"春节期间的位子至少要提前10天才能订到，很多客人是去年吃完年夜饭，就直接把今年的也订了。" 就连草原兴发这样以包桌为主的饭店，在春节都显得有些不堪重负，出现了人满为患的情况。盛和果木烤鸭|-|中国财经新闻网|-|2016年02月24日|-|https://news.tianyancha.com/detail/11a72b36b27e8cdc8eb7a757fa615f86ac8b4422.html
春节相伴情人节真心皎若天上月鑫蒙亨祝情人节春节双节快乐|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年02月13日|-|https://news.tianyancha.com/detail/3f6a63f9d7e5b36926f5032c8ce5488fab996dfa.html
新春佳节年夜饭，欢欢喜喜在“鑫蒙亨”|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年02月06日|-|https://news.tianyancha.com/detail/11cfac7e06c44b17e985f4db25b725fde8ada22d.html
草原人间天堂，鑫蒙亨涮肉天堂!85折特惠通知|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2016年02月06日|-|https://news.tianyancha.com/detail/5d7c64f20944a1c7d664f4ee8386dd46fc17372c.html
殷志永：心有格局，境界自远|-|首家改炭火锅为电磁炉，首家火锅外卖到家…… 2001年11月，盘下4000平方米的店面后，殷志永的草原兴发美食广场开业了。自此，殷志永用了14年的时间，一步步创立起自己的餐饮王国|-|中国财经新闻网|-|2016年02月03日|-|https://news.tianyancha.com/detail/5df47ed1f6d16e46898d54f4aa025c07d2eb47e5.html
市饮食行业战略联盟成立|-|市火锅行业协会共同倡导的"南阳市首届饮食行业战略联盟峰会"，在市建设路与工业路交叉口"永发家园*草原兴发"成功举办，南阳各行业协会、商会的代表及媒体代表500余人参加。 本次联盟峰会|-|中国财经新闻网|-|2016年02月03日|-|https://news.tianyancha.com/detail/5247aaece1b139338c6013f4a5337d9acf8dfdc6.html
南阳市饮食行业首届联盟峰会召开|-|市编外雷锋团厨师雷锋营、市火锅行业协会共同倡导的《南阳市首届饮食行业战略联盟峰会 》在永发家园-草原兴发召开，南阳各行业协会、商会的代表及媒体代表500余人参与了此次盛会。 本次联盟峰会|-|中国财经新闻网|-|2016年01月27日|-|https://news.tianyancha.com/detail/f27af1b22291d97be9b7b65257d3d5b19983427b.html
【紫城杯南阳创业之星】第十三期王道峰—南阳众鑫广告总经理|-|庆典礼仪、微商城建设、智能Wifi营销等全程专业化服务。成功服务过：中国联通、中国电信、银基商贸、草原兴发、福森药业、绿都置业等高端客户，并成功举办过第七届全国农运会摄影大赛、车展、房展等大型活动|-|微信公众号|-|2016年01月01日|-|https://news.tianyancha.com/detail/7ec62f78584a5d7eeb608e23ae2d23e12482cf9c.html
蒙亨·羔羊-圣诞、元旦双节同庆，特惠通知|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2015年12月24日|-|https://news.tianyancha.com/detail/d615b6e9df791878501d2407a09816bc184618a6.html
蒙亨·羔羊-冬至、圣诞、元旦三节同庆，特惠通知|-|电话：0474—6585558 地址：内蒙古集宁市察右后旗白镇广场南街； 忻州市草原兴发起步店 电话：0350—3036687 地址：忻州市忻府区和平西街小卢野口|-|微信公众号|-|2015年12月18日|-|https://news.tianyancha.com/detail/268db0ff7c5b86738db1519e34178d3e4d21500a.html
首批“内蒙古名片+价值品牌”企业入围榜单|-|39.内蒙古增嘉园有机农业有限公司 40.内蒙古宁城宁露保健饮料有限公司 41.内蒙古草原兴发食品有限公司 42.赤峰鼎基生物工程有限公司 43.赤峰市农业科学研究所种子公司|-|微信公众号|-|2015年09月29日|-|https://news.tianyancha.com/detail/727a2d010ce6ec30632ded8d70b80101f982c703.html
银行对上市公司贷款应该“悠着点”|-|如远在2001年案发的"银广夏"和"蓝田股份"，稍后于2003年和2006年案发的"丰乐种业"和"草原兴发"以及"绿大地"和"万福生科"等等，这些公司实际已沦落为"骗子公司"|-|财富动力网|-|2014年11月18日|-|https://news.tianyancha.com/detail/66e873973a07b32a71a968c1f4ac0faa5e8a88d2.html
现代牧业陷病牛风波：国内淘汰牛都去哪儿了|-|目前我国人均牛肉消费量仅相当于美国、欧洲的1/10。 李志起介绍，内蒙古草原兴发食品有限公司等这类的牛羊肉制品龙头企业，屠宰的每头牛都建立了可追溯体系，并要求有备案|-|财富动力网|-|2014年11月14日|-|https://news.tianyancha.com/detail/113b1d2bd6ae635ee886bb7acf66c4cd7d4fd667.html
冷冻冷藏食品市场消费特点及发展现状|-| ----内蒙、青海、新疆与黑龙江等内陆地区利用畜牧业优势，近年来开始涌现希波、草原兴发、伊利等品牌的牛羊肉调制烧烤特色半成品菜肴，销售全国。 （二）|-|中国产业经济信息网|-|2012年05月16日|-|https://news.tianyancha.com/detail/69cf49c2c384e0593501566c137b3f337c830ccd.html
牵手艾克塞尔，小肥羊欲做中国羊肉产业领头羊|-|算是人均销售比例最高的企业。 内蒙古是中国羊肉主产区，占据了中国羊肉产业半壁江山，相继走出了"草原兴发"，包括号称中华第一锅的小肥羊餐饮连锁，这些企业能赢的背后|-|中国产业经济信息网|-|2010年07月07日|-|https://news.tianyancha.com/detail/343a3dbab4c7573960aa6bed7a1824a40a778ef7.html
炒股亏损惨痛回忆与总结|-|账户上有现金不买股票就象怀里揣着２５只小老鼠－－百爪挠心。看了股评家的推荐，买了草原兴发（０００７８０）和有色鑫光（０００４０３），当然，又是亏损。 在不断的换股和亏损中|-|新浪网|-|2007年07月08日|-|https://news.tianyancha.com/detail/be400255225804106d74a623d6d2c5bbc3f644cc.html
