2019-03-15|驾驶室用壁挂式托架|CN201811470058.7|CN109466462A|发明专利
2019-04-02|驾驶室（集装箱正面吊）|CN201830606179.4|CN305092086S|外观专利
2019-03-26|折叠式扶梯|CN201811348111.6|CN109515332A|发明专利
2019-03-26|起重机吊臂控制阀|CN201811382694.4|CN109519563A|发明专利
2019-04-02|叉车货叉架防越程结构|CN201821140145.1|CN208684318U|实用新型
2019-04-05|天然气装载机用液压油箱|CN201811290855.7|CN109578346A|发明专利
2019-04-02|远程遥控空压机|CN201821355920.5|CN208686561U|实用新型
2019-03-29|装载机滤渣抱叉斗|CN201811348087.6|CN109537658A|发明专利
2019-03-19|带有翻转前窗的驾驶室及挖掘机|CN201811440989.2|CN109484138A|发明专利
2019-03-15|一种液压油缸缓冲系统|CN201811366780.6|CN109469664A|发明专利
2019-04-02|平地机工具箱|CN201821353076.2|CN208685684U|实用新型
2019-03-01|平地机前轮驱动控制阀及液压系统|CN201811540857.7|CN109404353A|发明专利
2019-04-02|工程机械液压提升系统|CN201821226532.7|CN208686683U|实用新型
2019-03-19|电控化方向机|CN201811280563.5|CN109484475A|发明专利
2019-04-05|车辆制动散热系统|CN201610936074.5|CN106564480B|-
2019-04-05|工程机械自动怠速控制系统|CN201610547292.X|CN106088209B|-
2019-03-08|一种挖掘机工作效率检测方法及系统|CN201811272351.2|CN109440855A|发明专利
2019-03-12|装载机后罩及挡泥板的联动机构|CN201811319609.X|CN109457752A|发明专利
2019-04-05|工程机械破碎锤工况识别计时系统及识别方法|CN201610547324.6|CN106149788B|-
2019-03-29|装载机机罩锁紧装置|CN201811367992.6|CN109537670A|发明专利
2019-04-02|行星齿轮轴向限位结构|CN201821310787.1|CN208686934U|实用新型
2019-04-05|平地机活动扶梯|CN201811519833.3|CN109572563A|发明专利
2019-03-22|挖掘机底盘|CN201811557518.X|CN109505325A|发明专利
2019-03-26|具有双向导通功能的梭阀|CN201720594209.4|CN208651704U|实用新型
2019-04-05|车辆液压制动系统|CN201610936878.5|CN106394533B|-
2019-03-01|一种平地机自动双功率曲线选择方法|CN201811367743.7|CN109404143A|发明专利
2019-02-05|覆盖件侧门铰接安装结构及工程机械|CN201821105865.4|CN208473515U|实用新型
2019-02-19|平地机前轮驱动控制系统|CN201811283006.9|CN109356895A|发明专利
2019-02-19|挖掘机滚翻保护控制系统及控制方法|CN201610547707.3|CN106149777B|发明专利
2019-02-05|驱动桥外接散热系统的吸油结构|CN201820753780.0|CN208474467U|实用新型
2019-02-05|上动臂和双节动臂及挖掘机|CN201810815247.7|CN109306715A|发明专利
2019-02-19|装载机用分配阀及装载机液压系统|CN201811397009.5|CN109356218A|发明专利
2019-02-05|工程机械用牵引座|CN201821098474.4|CN208472824U|实用新型
2019-02-22|发动机油耗检测系统及其方法|CN201811194521.X|CN109374072A|发明专利
2019-02-19|平地机前轮驱动控制阀及液压系统|CN201811226267.7|CN109356894A|发明专利
2019-02-05|工程机械液压系统|CN201821004395.2|CN208474217U|实用新型
2019-02-19|松土器连接架结构|CN201610841456.X|CN106358469B|发明专利
2019-02-05|装载机斗齿装卸工具|CN201820970510.5|CN208472826U|实用新型
2019-02-19|具有平地辅助电控系统的挖掘机|CN201710072952.8|CN106638739B|发明专利
2019-02-19|挖掘机正流量液压系统的控制方法|CN201710080428.5|CN106869223B|发明专利
2019-02-05|发动机机油充放装置|CN201821146544.9|CN208473950U|实用新型
2019-02-19|轮式甘蔗收割机的转向机构|CN201710285413.2|CN107046935B|发明专利
2019-03-01|平地机前轮驱动控制阀及液压系统|CN201811541135.3|CN109404354A|发明专利
2019-02-12|油缸缸体周向定位结构及行星变速箱|CN201811471260.1|CN109322982A|发明专利
2019-02-05|湿式驱动桥及装载机|CN201821125785.5|CN208469465U|实用新型
2019-02-26|转动部件在行程终端的缓冲控制方法|CN201811486272.1|CN109386514A|发明专利
2019-02-19|矿用自卸车负载敏感合流液压系统|CN201610683309.4|CN106274605B|发明专利
2019-02-05|轮式装载机配重|CN201830501032.9|CN305027538S|外观专利
2019-02-19|用于静液压传动的制动器|CN201610985277.3|CN106286648B|发明专利
2019-02-05|离合器及变速箱和作业机械|CN201820912464.3|CN208474353U|实用新型
2019-02-05|装载机用保养检测箱|CN201820969648.3|CN208469764U|实用新型
2019-02-19|露天矿场连续装载式装矿机|CN201611070819.0|CN106697975B|发明专利
2019-02-22|多路换向阀及双泵供油液压系统|CN201811540866.6|CN109372815A|发明专利
2019-02-05|覆盖件侧门安装结构及工程机械|CN201821105922.9|CN208469521U|实用新型
2019-02-05|覆盖件侧门安装结构及工程机械|CN201821098410.4|CN208473514U|实用新型
2018-12-18|挖掘机用斗杆及挖掘机|CN201811024802.0|CN109024725A|发明专利
2019-01-11|装载机发动机后处理系统|CN201811014052.9|CN109184890A|发明专利
2019-01-11|液压系统及维修防漏油方法|CN201811338156.5|CN109185281A|-
2019-01-25|工程车驻车制动系统及其控制方法|CN201811190813.6|CN109263623A|发明专利
2019-01-11|挖掘机作业循环智能计数方法和计数系统|CN201811001768.5|CN109183895A|发明专利
2019-01-22|销轴固定结构|CN201811356426.5|CN109253141A|发明专利
2018-12-14|装载机工作装置液压系统|CN201810913033.3|CN108999236A|发明专利
2019-01-25|高低压卸荷阀及装载机液压系统|CN201811356164.2|CN109268332A|发明专利
2018-12-25|换挡阀杆位置控制装置及工程机械车辆|CN201811128287.0|CN109084018A|发明专利
2019-01-18|抱叉|CN201811283002.0|CN109235527A|发明专利
2019-01-01|基于机器保养服务时间的锁机方法|CN201710064102.3|CN106627442B|发明专利
2019-01-01|顺序控制组合阀|CN201610575376.4|CN106184177B|发明专利
2019-01-15|一种用于获取挖掘机燃油效率的方法及系统|CN201811272353.1|CN109208687A|发明专利
2019-01-04|工程机械用扶手箱|CN201810934127.9|CN109130988A|发明专利
2018-12-18|用于建筑机械的提升布置|CN201580002453.0|CN106164382B|发明专利
2019-01-01|附属装置液压系统及挖掘机|CN201811218242.2|CN109114052A|发明专利
2019-01-11|挖掘机回转解锁控制油路及挖掘机|CN201811060450.4|CN109183891A|发明专利
2019-01-01|闭式液压系统|CN201710600331.2|CN107420357B|发明专利
2018-12-25|具有散热装置的驱动桥|CN201810948848.5|CN109080376A|发明专利
2019-01-25|组合阀及多制动途径的全液压制动系统和工程机械|CN201811155854.1|CN109263622A|发明专利
2019-01-11|工作装置驱动油路及挖掘机|CN201811104904.3|CN109183892A|发明专利
2019-01-18|轮式装载机用配重|CN201811038350.1|CN109235529A|发明专利
2018-12-18|伸缩式防护栏及工程机械|CN201811040933.8|CN109018028A|发明专利
2018-12-11|回转液压系统及挖掘机|CN201810682944.X|CN108978771A|发明专利
2018-12-28|盘式制动器|CN201811073465.4|CN109099078A|发明专利
2019-01-15|负流量液压控制油路及液压系统和挖掘机|CN201811119512.4|CN109210024A|发明专利
2019-01-18|装载机工作液压系统|CN201811067368.4|CN109235533A|发明专利
2019-01-11|挖掘机动臂液压控制系统及升降控制方法|CN201811097491.0|CN109183870A|发明专利
2018-12-21|装载机吸风式散热系统|CN201810917728.9|CN109057938A|发明专利
2019-01-25|工程机械驱动桥散热控制系统|CN201811067624.X|CN109268476A|发明专利
2018-12-11|挖掘机液压供油控制系统及挖掘机|CN201810673749.0|CN108978770A|发明专利
2018-12-11|液压挖掘机散热系统布置结构|CN201810682937.X|CN108978766A|发明专利
2018-12-07|主减速器总成及驱动桥|CN201810960151.X|CN108953538A|发明专利
2018-12-07|方向机柱|CN201611055121.1|CN106741125B|发明专利
2018-12-07|一种法兰盘类零件及其制造方法|CN201710383103.4|CN107217211B|发明专利
2018-12-11|基于PWM的比例电磁阀驱动方法|CN201810953359.9|CN108980441A|发明专利
2018-12-07|定量回油阀及制动系统和轮式车辆|CN201810760763.4|CN108944870A|发明专利
2018-12-11|发动机控制模块供电控制电路|CN201810760743.7|CN108988471A|发明专利
2018-12-07|驱动桥轮毂油封保护结构|CN201820691843.4|CN208198006U|实用新型
2018-12-11|挖掘机工况识别计时方法及系统和挖掘机|CN201810710784.5|CN108978769A|发明专利
2018-12-07|操作角度可调的方向机柱|CN201611045987.4|CN106672065B|发明专利
2018-12-07|液压锁止差速器|CN201811052669.X|CN108953547A|发明专利
2018-12-07|可伸缩调节式操纵杆|CN201820692611.0|CN208201979U|实用新型
2018-12-07|应用于LNG装载机上的加液装置|CN201510457484.7|CN105035175B|发明专利
2018-12-11|负载敏感转向液压系统及装载机|CN201810800444.1|CN108978772A|发明专利
2018-12-11|斗杆及挖掘机|CN201810657357.5|CN108978746A|发明专利
2018-12-07|回转作业机械行走后方视频监控系统|CN201810710773.7|CN108951749A|发明专利
2018-12-07|湿式制动器|CN201820740201.9|CN208203870U|实用新型
2018-12-11|散热装置及作业机械|CN201810744900.5|CN108978767A|发明专利
2018-12-07|离合间隙自动调整的离合器|CN201820754153.9|CN208203843U|实用新型
2018-12-11|铲斗插入物料的自动识别方法及装载机自动铲装控制方法|CN201810693705.4|CN108978768A|发明专利
2018-12-07|带有通风口的机罩侧板|CN201810519292.8|CN108939771A|发明专利
2018-12-07|具有磨损预警的夹钳式制动装置|CN201610719748.6|CN106218629B|发明专利
2018-12-07|车辆液压制动系统|CN201610575137.9|CN106184171B|发明专利
2018-12-07|双涡轮液力变矩器分动齿轮定位结构|CN201510949750.8|CN105508572B|发明专利
2018-12-07|挖掘机推土铲支座|CN201820710124.2|CN208201967U|实用新型
2018-12-07|工程机械储气罐排水装置|CN201810956843.7|CN108953991A|发明专利
2018-12-07|装载机静液压驱动系统|CN201810861094.X|CN108953256A|发明专利
2018-12-11|集装箱吊具|CN201811027559.8|CN108975148A|发明专利
2018-12-07|矿用车驱动桥轮毂油封保护结构|CN201820710333.7|CN208198007U|实用新型
2018-10-30|装载机牵引销|CN201820453544.7|CN208021122U|实用新型
2018-11-13|建筑机械用冷却装置|CN201610883108.9|CN106382153B|发明专利
2018-11-13|电比例控制阀及装载机工作装置液压系统|CN201710098883.8|CN106895039B|发明专利
2018-10-30|工程机械散热控制系统|CN201820452893.7|CN208026126U|实用新型
2018-11-02|挖掘机斗杆油缸液压控制系统及控制方法|CN201810519320.6|CN108729479A|发明专利
2018-11-30|叉车用排气管|CN201810780773.4|CN108915835A|发明专利
2018-11-02|履带式挖掘机行走控制系统及控制方法|CN201810506128.3|CN108729491A|发明专利
2018-10-30|驱动桥组合式轮边支承轴及驱动桥|CN201820304013.1|CN208024732U|实用新型
2018-12-04|多工况柴油机驱动空压机|CN201810885337.3|CN108930645A|发明专利
2018-10-30|履带式挖掘机|CN201830254405.7|CN304869426S|外观专利
2018-11-13|解决挖掘机低速行走跑偏的控制方法|CN201510743184.5|CN105369845B|发明专利
2018-10-19|装载机卸料角检测装置及其检测方法|CN201610536542.X|CN105937897B|发明专利
2018-11-13|履带式挖掘机|CN201510907546.X|CN105438285B|发明专利
2018-11-06|履带式挖掘机转向自动变速控制系统及控制方法|CN201810505439.8|CN108755829A|发明专利
2018-11-13|定变量负载敏感合流液压系统及装载机|CN201610944973.X|CN106480927B|发明专利
2018-10-30|挖掘机冷却液维护口的防护盖安装结构|CN201820452670.0|CN208023641U|实用新型
2018-11-06|履带式挖掘机转向自动变速控制系统及控制方法|CN201810505343.1|CN108755826A|发明专利
2018-10-30|集装箱正面吊工作装置|CN201820357034.X|CN208022611U|实用新型
2018-11-13|发动机载荷谱编制方法|CN201810493910.6|CN108804772A|发明专利
2018-10-30|平衡阀及升降液压系统和平地机|CN201820350947.9|CN208024662U|实用新型
2018-11-30|转向液压系统及装载机|CN201810926421.5|CN108909832A|发明专利
2018-10-30|集装箱正面吊运机|CN201730633481.4|CN304868898S|外观专利
2018-11-02|工程机械空调冷凝水回收利用系统|CN201820303977.4|CN208035889U|实用新型
2018-11-16|挖掘机斗杆后支座|CN201811025616.9|CN108824516A|发明专利
2018-11-13|履带式液压挖掘机底盘及挖掘机|CN201810626928.9|CN108791550A|发明专利
2018-11-06|调配装载机功率分配比例的方法|CN201810618715.1|CN108755828A|发明专利
2018-11-20|螺母及螺栓紧固结构|CN201820440212.5|CN208123195U|实用新型
2018-11-30|转向液压系统及装载机|CN201810926359.X|CN108909831A|发明专利
2018-10-30|装载机铲斗收斗限位装置|CN201820452801.5|CN208023634U|实用新型
2018-10-19|挖掘机斗杆挖掘阻力优化控制方法及控制系统|CN201810519291.3|CN108678049A|发明专利
2018-09-21|装载机工作装置液压系统|CN201810704118.0|CN108560634A|发明专利
2018-09-04|挖掘机铲斗油缸防护机构|CN201810203589.3|CN108487364A|发明专利
2018-09-14|挖掘机用脚踏装置|CN201810390955.0|CN108532671A|发明专利
2018-09-18|定变量负载敏感合流液压系统及装载机|CN201610810433.2|CN106284481B|发明专利
2018-09-18|装载机自动铲装参数自适应方法|CN201610591771.1|CN106223388B|发明专利
2018-09-21|平衡阀和液压举升系统及作业机械|CN201810705466.X|CN108561362A|发明专利
2018-09-18|平地机的前轮驱动控制阀及前轮驱动液压系统|CN201710180969.5|CN106870500B|发明专利
2018-09-11|装载机抖料装置|CN201610042918.1|CN105696638B|发明专利
2018-10-16|工程机械变速箱输出动力切断控制系统及方法|CN201810809487.6|CN108662137A|发明专利
2018-08-28|叉车平衡重|CN201830058865.2|CN304787845S|外观专利
2018-09-11|装载机用变速箱|CN201810384060.6|CN108518458A|发明专利
2018-09-11|履带式挖掘机转向自动变速控制系统及控制方法|CN201810505451.9|CN108517918A|发明专利
2018-09-04|工程机械司机座椅底置式空调单元总成安装结构|CN201820133473.2|CN207808985U|实用新型
2018-09-28|矿用自卸车恒压定变量液压系统|CN201810312082.1|CN108591147A|发明专利
2018-10-12|轮式滑移转向装载机|CN201830074634.0|CN304848766S|外观专利
2018-09-11|平地机前轮驱动液压系统|CN201710363413.X|CN107218268B|发明专利
2018-09-11|防止挖掘机倾翻控制方法及挖掘机|CN201610142540.2|CN105804148B|发明专利
2018-08-28|油源再生装置及油缸控制装置|CN201721675651.6|CN207777315U|实用新型
2018-09-04|开启与关闭状态自行保持的盖板结构|CN201810216579.3|CN108488215A|发明专利
2018-09-11|具有增力油缸的装载机|CN201610757870.2|CN106168040B|发明专利
2018-09-11|叉车手刹|CN201610081566.0|CN105620444B|发明专利
2018-09-14|装载机闭式静液压驱动系统|CN201810670625.7|CN108533541A|发明专利
2018-08-28|平衡重式叉车|CN201830058564.X|CN304787844S|外观专利
2018-09-21|充液阀及矿用自卸车液压系统|CN201810311113.1|CN108561352A|发明专利
2018-09-18|先导控制阀组|CN201610123047.6|CN105650048B|发明专利
2018-09-18|一种比例卸荷阀|CN201610374514.2|CN106015668B|发明专利
2018-09-14|车用空调高低压保护方法及保护系统|CN201711277842.1|CN108528165A|发明专利
2018-09-11|具有推土铲浮动功能的挖掘机推土液压系统|CN201610842527.8|CN106468062B|发明专利
2018-09-04|挖掘机一键返回工位控制系统及控制方法|CN201810207382.3|CN108487361A|发明专利
2018-09-04|挖掘机检测淤陷工况系统及检测方法|CN201810207384.2|CN108487366A|发明专利
2018-07-20|装载机工作装置|CN201810076343.4|CN108301448A|发明专利
2018-07-03|变速机构闭环加载试验系统|CN201810003913.7|CN108240372A|发明专利
2018-06-29|平地机前轮驱动控制系统|CN201810043363.1|CN108223468A|发明专利
2018-06-29|散热系统|CN201510788603.7|CN105317520B|发明专利
2018-07-03|挖掘机|CN201710823245.8|CN108240004A|发明专利
2018-07-03|用于工程机械的履带轮悬架|CN201710823687.2|CN108238123A|发明专利
2018-08-10|集装箱正面吊运机吊臂|CN201721730234.7|CN207713310U|实用新型
2018-08-21|组合阀及装载机动臂工作液压系统|CN201721502096.7|CN207749563U|实用新型
2018-08-10|摆动式驱动桥与摆动支架连接润滑结构|CN201721739157.1|CN207715712U|实用新型
2018-08-14|装载机行车制动系统|CN201810412481.5|CN108394396A|发明专利
2018-06-29|一种定量泵变量液压系统|CN201610548775.1|CN106168234B|发明专利
2018-08-28|自主排气的分体式钳盘制动器|CN201721675666.2|CN207777457U|实用新型
2018-08-03|装载机先导操纵供油能源及蓄电补给装置|CN201720456503.9|CN207685902U|实用新型
2018-08-03|水散置顶的免副水箱横置式散热器|CN201720480515.5|CN207686822U|实用新型
2018-08-28|驱动桥透气塞安装结构|CN201721776200.1|CN207777590U|实用新型
2018-07-03|用于工程机械的履带轮悬架|CN201710823228.4|CN108238122A|发明专利
2018-08-10|折叠式防护栏及工程机械|CN201810181407.7|CN108385763A|发明专利
2018-06-29|三维方向可调的管路固定装置|CN201721578557.9|CN207554971U|实用新型
2018-06-29|平衡重|CN201730633430.1|CN304705756S|外观专利
2018-08-03|装载机驱动桥壳体油液散热系统|CN201721588889.5|CN207683510U|实用新型
2018-06-29|履带式液压挖掘机|CN201830073598.6|CN304705622S|外观专利
2018-08-17|工程机械散热系统监测系统及监测方法|CN201610058176.1|CN105698851B|发明专利
2018-08-21|离合器用油缸|CN201721589095.0|CN207750407U|实用新型
2018-07-13|挖掘机回转液压控制系统|CN201610454932.2|CN106088208B|发明专利
2018-06-29|装载机电瓶箱安装结构|CN201721433444.X|CN207553193U|实用新型
2018-07-06|风扇|CN201510078858.4|CN104696276B|发明专利
2018-08-10|集装箱正面吊运机移动式驾驶室安装结构|CN201721729913.2|CN207713289U|实用新型
2018-08-21|变速箱挡位离合器|CN201721589089.5|CN207750393U|实用新型
2018-08-03|挖掘机斗杆|CN201810173265.X|CN108360588A|发明专利
2018-06-29|滑行部件锁止机构|CN201721624645.8|CN207551755U|实用新型
2018-06-08|散热器的支撑机构|CN201721246294.1|CN207469349U|实用新型
2018-06-19|液压油缸|CN201721296818.8|CN207513984U|实用新型
2018-05-22|一种阶梯式磁流体密封装置|CN201721453263.3|CN207393960U|实用新型
2018-06-26|除雪装置|CN201610841444.7|CN106480849B|发明专利
2018-06-08|装载机进气系统|CN201721246041.4|CN207470326U|实用新型
2018-06-26|矿用自卸车悬挂缸|CN201610342866.X|CN105889392B|发明专利
2018-06-15|多路换向阀|CN201710065643.8|CN106812752B|发明专利
2018-06-26|平地机前轮驱动液压系统|CN201610920339.2|CN106351898B|发明专利
2018-06-26|装载机的吊装属具|CN201710098891.2|CN106829738B|发明专利
2018-06-26|夹径可调的抱叉|CN201610547382.9|CN106088203B|发明专利
2018-05-29|平地机前轮驱动控制阀及液压系统|CN201711326029.9|CN108087356A|发明专利
2018-06-29|驾驶室|CN201730633429.9|CN304704852S|外观专利
2018-06-26|矿用自卸车蓄能器泄压控制方法|CN201610477026.4|CN106015123B|发明专利
2018-06-15|节流阀|CN201611091564.6|CN106438548B|发明专利
2018-06-19|矿用自卸车定量液压系统|CN201721234155.7|CN207513953U|实用新型
2018-06-05|单作用液压油缸|CN201711371564.6|CN108119429A|发明专利
2018-05-22|用于施工车辆的动力传输装置以及施工车辆及其控制方法|CN201611046955.6|CN108060695A|发明专利
2018-06-26|调压阀|CN201510596689.3|CN105257970B|发明专利
2018-06-01|液压油箱回油过滤装置|CN201711391057.9|CN108105172A|发明专利
2018-05-29|湿式桥制动和外冷却循环系统|CN201711336868.9|CN108082151A|发明专利
2018-06-01|挖掘机工作挡位智能控制方法|CN201711391056.4|CN108104191A|发明专利
2018-06-15|多路换向阀|CN201611199690.3|CN106762903B|发明专利
2018-06-15|装载机用除雪铲托架|CN201611055649.9|CN106759041B|发明专利
2018-06-08|重型钢卷搬运车|CN201711327781.5|CN108128734A|发明专利
2018-06-08|工程机械散热器组件|CN201721246543.7|CN207472096U|实用新型
2018-06-19|驾驶室钢结构框架|CN201510677912.7|CN105297814B|发明专利
2018-06-19|变速箱挡位离合器用油缸|CN201721589091.2|CN207514107U|实用新型
2018-05-29|螺杆式扭矩加载器|CN201711326316.X|CN108087437A|发明专利
2018-06-15|高位油箱低位加油系统|CN201610869736.1|CN106348240B|发明专利
2018-06-19|叉车门架倾斜油缸支座|CN201721521923.7|CN207511783U|实用新型
2018-04-13|挖掘机发动机启停控制系统及控制方法|CN201711000513.2|CN107905287A|发明专利
2018-04-20|自锁防转型管接头固定装置|CN201721036282.6|CN207261830U|实用新型
2018-05-01|干式桥制动夹钳总成|CN201721096585.7|CN207297700U|实用新型
2018-04-20|甘蔗收割机用平衡式输送器|CN201721036281.1|CN207252250U|实用新型
2018-04-17|迷宫式油封保护装置|CN201610393283.X|CN106090240B|发明专利
2018-05-01|叉车门架倾斜油缸支座|CN201730562537.1|CN304603997S|外观专利
2018-04-24|限位锁定装置|CN201711178900.5|CN107956342A|发明专利
2018-05-01|轮式挖掘机|CN201630569627.9|CN304606794S|外观专利
2018-04-13|装载机双速转向控制系统|CN201711054910.8|CN107905288A|发明专利
2018-05-01|工程机械车载燃油加注装置|CN201721036312.3|CN207294161U|实用新型
2018-04-24|外星轮式单向离合器|CN201711266041.5|CN107956817A|发明专利
2018-05-18|行星减速器|CN201711336870.6|CN108050210A|发明专利
2018-04-13|LNG工程机械空调系统|CN201711001407.6|CN107906641A|发明专利
2018-05-01|天然气装载机气瓶安装结构|CN201721251235.3|CN207291666U|实用新型
2018-04-13|LNG装载机气瓶安装结构|CN201710975782.4|CN107901754A|发明专利
2018-05-18|挖掘机行走先导控制液压系统|CN201711417150.2|CN108049451A|发明专利
2018-04-06|电磁卸荷阀及装载机双泵合流液压系统|CN201711102335.4|CN107882792A|发明专利
2018-04-06|推土机液力变矩器|CN201720828211.3|CN207195594U|实用新型
2018-05-18|挖掘机行走先导控制液压系统|CN201711416908.0|CN108049450A|发明专利
2018-04-13|一种多元复合微合金化铸造斗齿及其制备方法|CN201610379113.6|CN105886918B|发明专利
2018-05-01|挖掘机牵引拖挂系统|CN201721231408.5|CN207295826U|实用新型
2018-05-01|卡箍|CN201721246448.7|CN207303874U|实用新型
2018-04-06|挖掘机主泵溢流识别方法|CN201711054906.1|CN107882101A|发明专利
2018-05-08|驱动桥主减速器|CN201711223107.2|CN108006184A|发明专利
2018-04-17|挖掘机工作模式自动控制方法|CN201510322224.9|CN104963374B|发明专利
2018-04-06|挖掘机液压控制方法及控制系统|CN201710943068.7|CN107882100A|发明专利
2018-05-01|装载机高卸载铲斗|CN201721122289.X|CN207295805U|实用新型
2018-04-06|矿用洒水车水箱储水系统|CN201711189126.8|CN107881974A|发明专利
2018-05-01|转向液压系统|CN201721251932.9|CN207292120U|实用新型
2018-04-06|负载模拟阀及装载机变量系统|CN201711102334.X|CN107882798A|发明专利
2018-03-20|一种多散热器全并联全减震的散热总成|CN201720507022.6|CN207120642U|实用新型
2018-03-02|改性石墨烯丙二醇型发动机冷却液|CN201710545153.8|CN107118748B|发明专利
2018-02-23|工程机械管路固定装置|CN201720435202.8|CN207034392U|实用新型
2018-02-23|装载机铲斗铸件底座|CN201621109406.4|CN207032356U|实用新型
2018-03-02|履带式挖掘机自动手动行走液压电气系统|CN201710304163.2|CN107747331A|发明专利
2018-02-23|装载机定变量液压系统|CN201711102283.0|CN107724454A|发明专利
2018-02-23|可调式工程机械方向机柱|CN201710876328.3|CN107719459A|发明专利
2018-03-27|挖掘机先导控制杆装置|CN201720915968.6|CN207144042U|实用新型
2018-02-16|矿用自卸车驾驶室|CN201621375211.4|CN207015463U|实用新型
2018-02-16|装载机工作装置液压系统|CN201710833109.7|CN107701536A|发明专利
2018-03-23|门锁|CN201710975854.5|CN107829618A|发明专利
2018-03-20|挖掘机用可调节式脚踏|CN201720845190.6|CN207121950U|实用新型
2018-03-23|液控单向阀|CN201610138013.4|CN105697828B|发明专利
2018-03-20|平地机后车架|CN201720845233.0|CN207121951U|实用新型
2018-02-16|可转场的工程机械铲装试验台|CN201710813428.1|CN107702743A|发明专利
2018-03-16|装载机工作装置|CN201720488379.4|CN207109890U|实用新型
2018-02-23|装载机靠手垫|CN201710876327.9|CN107719202A|发明专利
2018-03-20|叉车门架高度检测机构|CN201720764165.5|CN207123841U|实用新型
2018-03-02|改性石墨烯乙二醇型发动机冷却液|CN201710545163.1|CN107142092B|发明专利
2018-04-06|充液阀|CN201720879527.5|CN207195337U|实用新型
2018-03-23|扭杆助力式翻转机构|CN201610054489.X|CN105711652B|发明专利
2018-03-16|挖掘机斗杆|CN201720820563.4|CN207109891U|实用新型
2018-03-30|工程机械发动机的远程控制方法|CN201711054880.0|CN107861495A|发明专利
2018-03-20|摆臂插销装置|CN201720924203.9|CN207122490U|实用新型
2018-02-23|平地机前轮驱动液压控制系统|CN201711112732.X|CN107725542A|发明专利
2018-02-23|自动限位装置|CN201720540367.1|CN207032357U|实用新型
2018-02-23|具有不同属具流量调节功能的液压系统|CN201710873162.X|CN107725505A|发明专利
2018-02-16|可拆卸配重拆装导向机构|CN201710821454.9|CN107695639A|发明专利
2018-03-23|挖掘机铲斗|CN201410819445.2|CN104631528B|发明专利
2018-02-27|一种阶梯式磁流体密封装置|CN201711069856.4|CN107740866A|发明专利
2017-12-22|铰接用销轴组件及铰接结构|CN201720384615.8|CN206785855U|实用新型
2017-12-22|带防护网的导风罩|CN201720507390.0|CN206785474U|实用新型
