近期化工事故频发，天灾or人祸？重在反思|-|伤情况：4死35伤 4月24日凌晨2时55分，内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆燃事故。事故造成现场作业人员4人死亡，3人重伤|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/de9e0e243135f8102a5ece481969cca4931cd669.html
影响PVC行业“化工大事件”|-| 4月24日，从内蒙古自治区应急管理厅获悉，24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月29日|-|https://news.tianyancha.com/detail/a1746a858a9a70981c9dfdd5a766f8fd97de88ac.html
新闻直通车|中华财险内蒙古分公司积极应对伊东集团车间爆炸事故|-|00许，位于乌兰察布市卓资县的内蒙古伊东集团东兴化工有限责任公司车间发生爆炸，造成了较为严重的人员伤亡和财产损失。中华财险内蒙古分公司及呼和浩特中心支公司党委高度重视|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/8b04bad047809fc06655c0d2862b418344b89bff.html
乌审旗能源局安排部署煤炭行业专项整治行动|-|2.23”运输事故、江苏响水“3.21”爆炸事故、陕西省榆林市“4.23”罐车爆燃事故和乌兰察布市内蒙古伊东集团东兴化工有限责任公司“4.24”爆燃事故等生产安全事故教训|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/de385ec55ad312d4d706fe5c40e285b81077e043.html
3死5伤！危化品爆炸事故频发，化工企业该咋防？|-|暂无人员伤亡的报告。 乌兰察布化工爆炸 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成 3人死亡、5人受伤 |-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/746fbb291ad5ca86093d732a47a949c64193f0c3.html
一周事故警示（4.20—4.26）|-|标签：化工安全、爆燃事故 4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆 燃。* 截至目前|-|微信公众号|-|2019年04月27日|-|https://news.tianyancha.com/detail/7be4679e50bcf8e80e3f8474640cbbadb7251f50.html
突发!4月26日山东滕州市一化工厂发生火情|-|* 从内蒙古自治区应急管理厅获悉，4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一 车发生爆燃 ，据初步核查，目前 已成3人死亡、5人受伤 |-|微信公众号|-|2019年04月27日|-|https://news.tianyancha.com/detail/aa2a9aa02c0f6d90e685f00db8056d438ab50bc1.html
【提醒】4死多伤12小时两起爆炸事故安全生产“红”线千万别碰|-|49吨泡沫，4辆消防机器人到场处置。 4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一PVC车间发生爆燃，据初步核查，截至目前|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/36cde210026f709d65562b3edf49f20552bd5fe1.html
一个月三起化工爆炸事故，如何对化工企业进行安全检查？这份PPT送你参考|-|4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆燃。 （视频来源：央视新闻） 据最新通报，事故为该厂|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/f34aedeac249f94c77c5623cdbafe3697b31c10c.html
CNCDRR简报总73期|中国政府及社会组织响应伊朗洪水灾害|-|风险监控、环境监测等工作作出部署。 4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）PVC车间发生爆燃。截至目前|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/74a328d366365e8f772ac40fa7a51be84626bfa2.html
4月26日影响市场的重要信息|-| >安全检查叠加检修，PVC掀起涨价潮 消： 据搜狐网，日前内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/3dccc6046fe48b8825f82f9be5f51ce7b1a32a2c.html
3死5伤！爆燃事故正好撞上督查组，PVC强势拉升|-| 据内蒙古自治区应急管理厅消息，4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/9fb6c86ad134f6bcf6dfc0b454d3207f54250c36.html
【安全提醒】12小时内2起惨烈燃爆事故，3死5伤！火势汹汹照亮了半边天!……|-|" 2 事故二 4月24日 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|浙江新闻网|-|2019年04月26日|-|https://news.tianyancha.com/detail/44fc7c1b8a52052300ccea4a7fa9362f77dc2093.html
天气奇象局|周末中东部开启新一轮降雨攻势,西北华南也要警惕强对流哦!|-|乌兰察布市对外通报，4月24日凌晨2时55分，位于内蒙古自治区乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆燃事故。据进一步核查，截至目前|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/59e821a78c1d6a1dfdbc199e535c8f3f7cf7db45.html
【车间爆燃】又一家化企车间发生爆燃！曾非法倾倒含汞危废|-|现代农药》，详情请点击文末 阅原文 。 24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司（以下简称“东兴化工”）一生产氯乙烯的车间发生爆燃事故。|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/1a4a64eae0cc3f3155452f7dbff5e7b1a3f422fc.html
热点|央行安抚政策预期，假期前后资金面有望稳定|-|金科文化（300459）+0.44%。 安检查叠加检修 PVC掀起涨价潮* 据搜狐网，日前内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/45e25c50edfd00d969c0292e82aa2efff21834a4.html
突发：内蒙古东兴化工发生爆燃，事故造成现场作业人员4人死亡！高速液化石油气槽罐车侧翻!4月25号中国液化石油4271元/吨！|-|** * * * *突：内蒙古伊东集团东兴化工有限责任公司发生爆燃， * 事造成现场作业人员 4 人死亡！* 杭衢高速液* * *化油气槽罐车侧翻! *！* * * * *|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/c304565204d97bb28ea05553c942a8d86df7da8a.html
榆林紧急通知各煤场暂停作业|-| 伊东集团东兴化工发生爆燃事故3死5伤 今天2时51分左右，内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃。据初步核查，目前已造成3人死亡、5人受伤|-|中国能源网|-|2019年04月26日|-|https://news.tianyancha.com/detail/a473bc5f9aa395d137ec577395ffd205f0a7ea3f.html
4月26日影响市场的重要信息|-| >安全检查叠加检修，PVC掀起涨价潮 消： 据搜狐网，日前内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/17fa0f2bb61d556d8cfcf34a43ef9b463905abcb.html
多看少动，保持防守策略！|-|企业本身有较强的提价意愿，短期价格有望继续上涨。 维素相关个股，短期可以持续跟踪。 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/71e4fc5b57ae29703580c4ffad9a6bdc479afd86.html
3死5伤！危化品爆炸事故频发，化工企业该咋防？|-|暂无人员伤亡的报告。 乌兰察布化工爆炸 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成 3人死亡、5人受伤 |-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/03ff7a28df9cff3816de362692e18254bccc1517.html
4人死亡3人重伤！东兴化工爆燃事故遇难人数上升|-|窗户玻璃被炸裂 据新华社消息，4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆燃。 新京报记者从“卓资县4|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/4f254e933d95277fa5e0167362ac5059df756f59.html
【行业资讯】PVC：多事之秋市场平静再次被打破|-| 4月24日，从内蒙古自治区应急管理厅获悉，24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/c22b1d142d919b7236920ba32657d355deb98017.html
内蒙古化工爆燃事故致4死30多人受伤！化工爆炸自救手册应该知道|-|位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆燃。 记者从“卓资县4•24伊东东兴化工厂爆燃事故处置工作领导小组”获悉|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/8db86361799663516710ecd8f6447c10ac6016b2.html
内蒙古伊东集团东兴化工有限责任公司今晨发生爆燃事故已致3死5伤|-|赵新宇 记者 樊瑞 胡胜忠 张慧敏） 24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一车间突发爆燃事故。 内蒙古晨报融媒体记者从当地多个信源处获悉|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/b3fb330cc204d4f94fd93ff0103c49103c879e74.html
东兴化工爆燃事故致4死30多人受伤！|7组漫画告诉你化工厂安全生产“红”线在哪里！|-|4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称“东兴化工”）一车间发生爆燃。 新京报记者从“卓资县4|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/094329f70bd3a5d1f393f350c80687a7ae30250c.html
烧碱：内蒙东兴工厂爆燃事件推波助澜，市场涨势可期！|-|并点击一个好看。 G C EC.广化交易* 4月24日凌晨，内蒙古伊东集团东兴化工有限责任公司（以下简称东兴公司）车间发生爆燃|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/aeeadf11d3cb3e4ebf84dc40cb9963e2e2f3a104.html
内蒙古一化工企业发生爆燃，已致3死5伤，系当地最大工业项目|-|位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（以下简称东兴化工）一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤，伤者已送附近医院救治。 现场爆炸视频|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/2c2eb4321b03ee5d87e8ad8d195f6f0def739d0f.html
【关注】卓资县东兴化工厂爆炸事故死亡人数新增1人|-|4月24日凌晨2时55分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆炸事故。据进一步核查，截至目前|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/83106fb1c97936ed47bdde327d3eb13b55157650.html
东兴化工爆燃事故致4死30多人受伤！|7组漫画告诉你化工厂安全生产“红”线在哪里！|-|窗户玻璃被炸裂 据新华社消息，4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（下称"东兴化工"）一车间发生爆燃。 新京报记者从"卓资县4|-|浙江新闻网|-|2019年04月25日|-|https://news.tianyancha.com/detail/b171dcb56a0ca099a1e34738de7eda9ec60e94ea.html
好消息|坏消息内蒙古氯碱化工厂爆燃事故死亡3人；卡塔尔石油启动史上最大LNG船建造项目|-|消： 内古氯碱化工厂爆燃事故死亡3人 4月24日凌晨2时55分许，位于内蒙古乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（以下简称东兴化工）一车间发生爆燃，据初步核查|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/6031f55a4793db3dc16d569a2ea9231733cef63f.html
12小时内2起惨烈燃爆事故，3死5伤！火势汹汹照亮了半边天!……|-|” 2 事故二 4月24日 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成 3人 死亡、 5人 受伤|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/d25765b0c094f20c81e6a087e807d4a022b5df98.html
周四（4.25）核心资讯操盘必读|-| 【全事故频发 PVC期货价格创反弹新高】 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/04c4f6c9f8b9efaf3f4e2081682572360727414b.html
5月1日起又一路段将实行交通管制，看看你路过吗？|-|4月24日凌晨2时55分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆炸事故。据进一步核查，截至目前|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/c2b17be1868c4c6285c15170294ffbff208aa5b0.html
4死35伤！12小时突发2起惨烈燃爆事故！令人痛心！|-|” 2 事故二 4月24日 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一PVC车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/b914465ea4fe6ba41b835b6fc49ae267e6da0519.html
化学行业从业者须知|-|陕西榆林横山区一停车场内停放的罐车发生爆炸。 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃。 12小时内2起惨烈燃爆事故！|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/78b14f3ca086cbb597c154a53f9877c9febfeca2.html
重磅：内蒙古一化工企业发生爆燃事故4人死亡35人受伤|-|24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查， 目已造成 4 *人死亡、 3人重伤 *，|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/e3c490e692785c184cb6b1ab6e4487988e4898b2.html
已造成39人死伤！内蒙古化工企业爆炸事件跟进！|-|4月24日凌晨2时55分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司 PVC 车间发生爆燃事故。据进一步核查,截至发稿，|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/188d83d519f6a5cb062a24022ceebb58fa880a71.html
警示｜短短两月化工事故频发，化工安全问题为何高居不下|-|窒死亡事故 ， 致10人死亡。 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生爆燃事 故 ，目前已造成4人死亡|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/8f1fec1b4a66131dbde2bdd0c5cb8d241aecfea8.html
4月25日最新危化品行业新闻聚焦|-|行阅读 内古一化工厂发生爆燃3死5伤 4月24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一生产氯乙烯的车间发生爆燃事故,内蒙古晨报融媒体记者从当地多个信源|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/25e5ca361bb5425ca04a8efc3781ebef524186ff.html
内蒙古化工厂爆燃已致4人死亡35人受伤|-| 视频截图 新京报此前报道，4月24日2时55分许，位于乌兰察布市卓资县的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，致3人死亡，5人受伤|-|中新网辽宁分站|-|2019年04月25日|-|https://news.tianyancha.com/detail/19ad63d906cf1f07463756558b1a93d43b68036d.html
内蒙古东兴化工厂爆燃事故4人死亡|-|记者宝音）24日凌晨2时55分，内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆燃事故。据进一步核查，截至目前|-|大众网|-|2019年04月25日|-|https://news.tianyancha.com/detail/7af526e30a9abded003ebe9c653c1738c037e58f.html
重庆东金投顾：深“V”走势，今日如何应对？|-|连接'一带一路'，网络覆盖全球"的战略布局。 3.PVC行业 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。就近期市场来看，PVC价格一直处于上涨状态|-|中国财经观察网|-|2019年04月25日|-|https://news.tianyancha.com/detail/2e7e2cea7f49824d8d886da89ede57e243cc5ecd.html
4月25日中鼎每日操作建议|-|纳指盘中刷新历史高位 5.泛酸钙半月价格暴涨70% 龙头或将直接受益 6.4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故 7.第二届“一带一路”国际合作高峰论坛|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/7d5478cf89a304624445af5f82b7418ea7a2164b.html
营业部投顾观点2019-4-25|-|是2019年北京世园会全球合作伙伴。 ●* * 安事故频发 PVC期货价格创反弹新高 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/f6da142a78539da2613501adb1c83bdd75e554d7.html
沪指有效回踩，重返箱体震荡|-|002019）、兄弟科技（002562） 2、安全事故频发 PVC期货价格创反弹新高 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/6ef1eed5f2af82c72cc9311c86a5a04996d7a134.html
进可攻，退可守，等待接下来的方向选择|-|●南京港：（002040）：2018年净利增长54% 拟10转3 安全事故频发，4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故该公司主营烧碱、PVC、电石等化工产品|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/c7be87307a082fd8cb1b25a8558e5ca29616be68.html
内蒙古一化工企业发生爆燃，已致3死5伤，系当地最大工业项目|-|4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司（以下简称东兴化工）一车间发生爆燃，据初步核查|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/cb941e28f203a9bb5ed0b94f618391e41d94e5cd.html
盘前提示|大盘上演“深V”反转被熊市吓怕了的股民还好吗?|-|中签缴款日4月29日。 板块掘金 1 、安全事故频发，PVC期货价格创反弹新高 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|第一财经|-|2019年04月25日|-|https://news.tianyancha.com/detail/b1218b73be5846df99b6f42a216a2836f4d35601.html
市场热点|深圳拟建立海域使用权出让制度，使用权流转市场将完善|-|是微软云业务中国排名前三的代理商。 安全事故频发 PVC期货价格创反弹新高 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/51c4bccb3ec5c34e03a11fbb8b586348a37ed077.html
【个股掘金】大盘持续波动四板块机会来临|-| 潜力个股：亿帆医药、兄弟科技。 ◆安全事故频发 PVC期货价格创反弹新高 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/4e175d69cd650fd0f5194e0990d56d53bf60abb4.html
2019-04-25（星期四）市场题材汇总|-| 【业观察】 安全事故频发 PVC期货价格创反弹新高 ———- 4月24日，内蒙古伊东集团东兴化工有限责任公司发生爆炸事故。据公开信息显示，该公司主营烧碱、PVC|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/0a083c1363f712db2669aadc374312e30a3e965f.html
这家企业突发爆燃事故致39人死伤冀东水泥或受影响|-|昨日（4月24日）凌晨2时55分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司PVC车间发生爆炸事故。 昨日下午,记者从卓资县4.24|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/3309cbe70441aa7f0df32d6414d0b829a102d81f.html
【PVC】情绪驱动PVC上涨不可持续|-|4月24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一车间突发爆燃事故。据伊东集团官方网站介绍，2010年9月29日，乌兰察布市政府|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/4f8ad591874a6d1517ff2fa49c395cbb6c3958ac.html
3死5伤|4.24内蒙古一化工企业发生爆燃事故|-|*** 4月24日2时55分许，位于乌兰察布市卓资县境内的内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，目前已造成3人死亡、5人受伤，伤者已送附近医院救治。 事故发生后|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/cf8ec71f7f9744d479d3a8d9e2d9b65d4cea58f6.html
遇难人数增至4人！3人重伤，内蒙古化工企业爆燃事故，聚氯乙烯（PVC）要大涨？|-|胡狄 摄 4月24日2时55分许，位于内蒙古乌兰察布市卓资县境内旗下营镇的大型氯碱企业内蒙古伊东集团东兴化工有限责任公司一车间发生爆燃，据初步核查，早前的新闻报道称，已造成3人死亡|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/76eead8c7a902f877bb736e163602724b7845b9c.html
4月24日短新闻|-|3人重伤 *** 4月24日凌晨2时55分，位于乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司 PVC 车间发生爆燃事故。据进一步核查，截至目前|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/bba1e328d0a2a8c434dd1a26da2ae9cbad94532e.html
乌兰察布一化工企业今晨发生爆燃事故已致3人死亡5人受伤|-|24日凌晨2时55许，位于内蒙古乌兰察布市卓资县旗下营镇的内蒙古伊东集团东兴化工有限责任公司一 生氯乙烯的车间发生 爆燃事故。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/b149af03b4177bec8c5396d465cc8f5ff0cf841b.html
突发！内蒙古一化工企业今晨发生爆燃事故已致3人死亡5人受伤|-| 2010年11月5日，以该项目为核心组建内蒙古伊东集团东兴化工有限责任公司，注册地点为乌兰察布市卓资县，属伊东集团全资子公司。|-|微信公众号|-|2019年04月24日|-|https://news.tianyancha.com/detail/6bf6e3ca8b6a9baa4964e6988280cabdd3535b83.html
