2016-09-07|一种精制谷氨酸的生产工艺|CN201510470174.9|CN105061237B|发明专利
2016-09-07|一种谷氨酸高产酸工艺|CN201610557397.3|CN105925632A|发明专利
2016-08-24|一种处理谷氨酸高浓度废液的方法|CN201410561262.5|CN104256101B|发明专利
2016-08-24|一种处理苏氨酸发酵母液的环保工艺|CN201510168410.1|CN104844468B|发明专利
2016-08-17|一种锅炉烟气脱硫脱硝的新工艺|CN201610419662.1|CN105854506A|发明专利
2016-08-17|一种污水脱磷脱氮的处理方法|CN201610448125.X|CN105859060A|发明专利
2016-08-03|葡萄糖结晶的优化方法|CN201510583586.3|CN105821095A|发明专利
2016-04-27|一种谷氨酸钠发酵废液的处理工艺|CN201410501831.7|CN104386875B|发明专利
2016-04-06|一种煤化工合成氨中的处理污水的方法|CN201410774987.2|CN104496118B|发明专利
2016-04-06|一种处理煤化工污水的环保工艺|CN201410770704.7|CN104496114B|发明专利
2016-03-02|用于处理煤化工废水的微生物制剂|CN201410770336.6|CN104478098B|发明专利
2015-12-23|浓缩等电点提取味精产生的废水的处理工艺|CN201510569131.6|CN105174443A|发明专利
2015-12-16|玉米淀粉及其精制工艺|CN201510479453.1|CN105146265A|发明专利
2015-12-09|一种废弃粉末活性炭的再生利用方法|CN201410029229.8|CN103721692B|发明专利
2015-12-09|一种浓缩等电点技术制备谷氨酸钠产生的工业废水的生物修复制剂|CN201510569192.2|CN105132326A|发明专利
2015-11-25|一种谷氨酸钠浓缩连续等电提取工艺|CN201510597695.0|CN105087740A|发明专利
2015-11-25|一种浓缩连续冷冻等电点结晶制备谷氨酸的方法|CN201510597696.5|CN105087702A|发明专利
2015-11-18|一种精制谷氨酸的生产工艺|CN201510470174.9|CN105061237A|发明专利
2015-11-11|谷氨酸浓缩连续等电提取新工艺|CN201510597462.0|CN105039487A|发明专利
2015-11-11|利用浓缩等电点技术提取味精的方法|CN201510597693.1|CN105039488A|发明专利
2015-11-04|一种苏氨酸母液处理新方法|CN201410029230.0|CN103723894B|发明专利
2015-10-28|一种淀粉加工废水的处理方法|CN201510469877.X|CN105000676A|发明专利
2015-10-21|一种制备淀粉糖的生产方法|CN201510479473.9|CN104988195A|发明专利
2015-10-07|一种结晶葡萄糖清洁生产工艺|CN201510469977.2|CN104962547A|发明专利
2015-08-19|一种处理苏氨酸发酵母液的环保工艺|CN201510168410.1|CN104844468A|发明专利
2015-08-12|一种赖氨酸盐酸盐结晶新工艺|CN201410029237.2|CN103724218B|发明专利
2015-08-05|利用赖氨酸废弃母液制备的生物有机肥|CN201510168335.9|CN104817376A|发明专利
2015-07-08|一种制备颗粒型苏氨酸产品的工艺|CN201510168444.0|CN104757273A|发明专利
2015-06-24|一种利用赖氨酸废母液生产颗粒蛋白的方法|CN201510171657.9|CN104726335A|发明专利
2015-06-10|一种利用谷氨酸废液制备饲料的工艺|CN201510168334.4|CN104686784A|发明专利
2015-04-08|一种煤化工合成氨中的处理污水的方法|CN201410774987.2|CN104496118A|发明专利
2015-04-08|一种处理煤化工污水的环保工艺|CN201410770704.7|CN104496114A|发明专利
2015-04-01|用于处理煤化工废水的微生物制剂|CN201410770336.6|CN104478098A|发明专利
2015-03-25|一种用于从氨基酸发酵废液中提取菌体蛋白的混合反应器|CN201420702629.6|CN204224589U|实用新型
2015-03-04|一种谷氨酸钠发酵废液的处理工艺|CN201410501831.7|CN104386875A|发明专利
2015-02-18|一种苏氨酸菌体蛋白利用方法|CN201410561225.4|CN104351465A|发明专利
2015-01-28|一种利用苏氨酸发酵液及废母液制备65%苏氨酸的方法|CN201410509880.5|CN104313105A|发明专利
2015-01-07|一种结晶葡萄糖母液的处理方法|CN201410501839.3|CN104263793A|发明专利
2015-01-07|一种处理谷氨酸高浓度废液的方法|CN201410561262.5|CN104256101A|发明专利
2014-12-17|一种超低水份苏氨酸生产方法|CN201410507158.8|CN104212869A|发明专利
2014-12-17|一种发酵生产赖氨酸盐酸盐的工艺|CN201410507164.3|CN104212870A|发明专利
2014-04-16|一种苏氨酸母液处理新方法|CN201410029230.0|CN103723894A|发明专利
2014-04-16|一种赖氨酸盐酸盐结晶新工艺|CN201410029237.2|CN103724218A|发明专利
2014-04-16|一种废弃粉末活性炭的再生利用方法|CN201410029229.8|CN103721692A|发明专利
2014-03-12|一种苏氨酸母液处理的方法|CN201210211412.0|CN102732589B|发明专利
2013-12-18|一种氨基酸发酵菌体利用方法|CN201210211399.9|CN102719510B|发明专利
2013-08-07|一种新的谷氨酸生产方法|CN201210211393.1|CN102703537B|发明专利
2013-07-31|一种处理谷氨酸高浓度废水的方法|CN201210211385.7|CN102701507B|发明专利
2013-06-05|一种高效节能味精连续结晶锅|CN201220706920.1|CN202961953U|实用新型
2012-10-17|一种苏氨酸母液处理的方法|CN201210211412.0|CN102732589A|发明专利
2012-10-10|一种氨基酸发酵菌体利用方法|CN201210211399.9|CN102719510A|发明专利
2012-10-03|一种处理谷氨酸高浓度废水的方法|CN201210211385.7|CN102701507A|发明专利
2012-10-03|一种新的谷氨酸生产方法|CN201210211393.1|CN102703537A|发明专利
2012-08-15|一种用于从种子罐到发酵罐接种的移种分配器|CN201220032028.X|CN202379989U|实用新型
2011-06-01|一种膜再生及其洗水综合利用的方法|CN200810159688.2|CN101433805B|发明专利
2011-05-25|一种间歇式谷氨酸变晶工艺|CN200710016433.6|CN101103801B|发明专利
2009-05-20|一种膜再生及其洗水综合利用的方法|CN200810159688.2|CN101433805A|发明专利
2008-01-16|一种间歇式谷氨酸变晶工艺|CN200710016433.6|CN101103801A|发明专利
